2021-05-13 17:15:50,457 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-13 17:15:55,503 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-13 17:17:00,083 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-05-13 17:20:41,971 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=84700, speed=1162.68/s totalWork=7
2021-05-13 17:20:41,974 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=84800, speed=1164.01/s totalWork=7
2021-05-13 17:20:41,977 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=85000, speed=1166.69/s totalWork=7
2021-05-13 17:20:42,494 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=85200, speed=1161.21/s totalWork=7
2021-05-13 17:20:42,496 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=85300, speed=1162.53/s totalWork=7
2021-05-13 17:20:43,016 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=85800, speed=1161.11/s totalWork=7
2021-05-13 17:20:43,019 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=85900, speed=1162.43/s totalWork=7
2021-05-13 17:20:43,021 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=86000, speed=1163.75/s totalWork=7
2021-05-13 17:20:43,539 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=86300, speed=1159.68/s totalWork=7
2021-05-13 17:20:43,541 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=86400, speed=1160.99/s totalWork=7
2021-05-13 17:20:44,062 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=86700, speed=1156.92/s totalWork=7
2021-05-13 17:20:44,064 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=86800, speed=1158.23/s totalWork=7
2021-05-13 17:20:44,067 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=87000, speed=1160.84/s totalWork=7
2021-05-13 17:20:44,584 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=87200, speed=1155.54/s totalWork=7
2021-05-13 17:20:44,587 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=87300, speed=1156.83/s totalWork=7
2021-05-13 17:20:45,107 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=87600, speed=1152.86/s totalWork=7
2021-05-13 17:20:45,110 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=87700, speed=1154.13/s totalWork=7
2021-05-13 17:20:45,114 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=88000, speed=1158.01/s totalWork=7
2021-05-13 17:20:45,630 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=88200, speed=1152.82/s totalWork=7
2021-05-13 17:20:45,632 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=88300, speed=1154.09/s totalWork=7
2021-05-13 17:20:46,153 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=88700, speed=1151.49/s totalWork=7
2021-05-13 17:20:46,156 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=88800, speed=1152.74/s totalWork=7
2021-05-13 17:20:46,159 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=89000, speed=1155.29/s totalWork=7
2021-05-13 17:20:46,676 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=89100, speed=1148.88/s totalWork=7
2021-05-13 17:20:46,678 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=89200, speed=1150.14/s totalWork=7
2021-05-13 17:20:47,199 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=89500, speed=1146.31/s totalWork=7
2021-05-13 17:20:47,201 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=89600, speed=1147.56/s totalWork=7
2021-05-13 17:20:47,207 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=90000, speed=1152.59/s totalWork=7
2021-05-13 17:20:47,722 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=90100, speed=1146.32/s totalWork=7
2021-05-13 17:20:47,724 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=90200, speed=1147.55/s totalWork=7
2021-05-13 17:20:48,244 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=90600, speed=1145.07/s totalWork=7
2021-05-13 17:20:48,246 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=90700, speed=1146.30/s totalWork=7
2021-05-13 17:20:48,251 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=91000, speed=1150.02/s totalWork=7
2021-05-13 17:20:48,767 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=91100, speed=1143.83/s totalWork=7
2021-05-13 17:20:48,769 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=91200, speed=1145.06/s totalWork=7
2021-05-13 17:20:49,290 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=91700, speed=1143.85/s totalWork=7
2021-05-13 17:20:49,292 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=91800, speed=1145.07/s totalWork=7
2021-05-13 17:20:49,294 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=92000, speed=1147.53/s totalWork=7
2021-05-13 17:20:49,812 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=92300, speed=1143.88/s totalWork=7
2021-05-13 17:20:49,814 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=92400, speed=1145.09/s totalWork=7
2021-05-13 17:20:50,336 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=92900, speed=1143.89/s totalWork=7
2021-05-13 17:20:50,340 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=93000, speed=1145.07/s totalWork=7
2021-05-13 17:20:50,858 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=93300, speed=1141.48/s totalWork=7
2021-05-13 17:20:50,860 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=93400, speed=1142.67/s totalWork=7
2021-05-13 17:20:51,366 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=93600, speed=1138.08/s totalWork=7
2021-05-13 17:20:51,368 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=93700, speed=1139.27/s totalWork=7
2021-05-13 17:20:51,372 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=94000, speed=1142.85/s totalWork=7
2021-05-13 17:20:51,888 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=94100, speed=1136.93/s totalWork=7
2021-05-13 17:20:51,890 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=94200, speed=1138.12/s totalWork=7
2021-05-13 17:20:52,411 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=94600, speed=1135.81/s totalWork=7
2021-05-13 17:20:52,413 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=94700, speed=1136.98/s totalWork=7
2021-05-13 17:20:52,417 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=95000, speed=1140.53/s totalWork=7
2021-05-13 17:20:52,566 WARNI [DNFCalculating] 计算线程:1476: 所有工作线程均已完成计算，总计用时=01m24.09s
2021-05-13 17:20:52,920 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: after join remaining_qize=2 sync_batch_size=100 processed_result=95100, speed=1134.88/s totalWork=7
2021-05-13 17:20:52,924 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=95200, speed=1136.01/s totalWork=7
2021-05-13 17:20:52,925 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: after final remaining_qize=0 sync_batch_size=100 processed_result=95200, speed=1136.00/s totalWork=7
2021-05-13 17:21:45,980 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-13 17:21:48,089 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-13 17:22:22,764 ERROR [DNFCalculating] 载入json:3481: list index out of range
2021-05-13 17:22:59,045 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-05-13 17:23:00,357 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=0, speed=0.00/s totalWork=0
2021-05-13 17:23:00,926 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=0, speed=0.00/s totalWork=7
2021-05-13 17:23:01,434 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=0, speed=0.00/s totalWork=7
2021-05-13 17:23:01,941 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=100, speed=55.07/s totalWork=7
2021-05-13 17:23:02,449 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=300, speed=129.10/s totalWork=7
2021-05-13 17:23:02,956 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=600, speed=211.93/s totalWork=7
2021-05-13 17:23:02,961 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=1000, speed=352.59/s totalWork=7
2021-05-13 17:23:03,464 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=1100, speed=329.48/s totalWork=7
2021-05-13 17:23:03,467 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=1200, speed=359.11/s totalWork=7
2021-05-13 17:23:03,986 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=1800, speed=466.22/s totalWork=7
2021-05-13 17:23:03,988 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=1900, speed=491.86/s totalWork=7
2021-05-13 17:23:03,990 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=2000, speed=517.55/s totalWork=7
2021-05-13 17:23:04,509 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=2500, speed=570.30/s totalWork=7
2021-05-13 17:23:04,511 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=2600, speed=592.78/s totalWork=7
2021-05-13 17:23:04,516 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=3000, speed=683.28/s totalWork=7
2021-05-13 17:23:05,032 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=3100, speed=631.82/s totalWork=7
2021-05-13 17:23:05,034 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=3200, speed=651.88/s totalWork=7
2021-05-13 17:23:05,539 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=3500, speed=646.49/s totalWork=7
2021-05-13 17:23:05,541 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=3600, speed=664.72/s totalWork=7
2021-05-13 17:23:05,546 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=4000, speed=737.83/s totalWork=7
2021-05-13 17:23:06,062 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=4100, speed=690.57/s totalWork=7
2021-05-13 17:23:06,065 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=4200, speed=707.12/s totalWork=7
2021-05-13 17:23:06,584 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=4800, speed=743.10/s totalWork=7
2021-05-13 17:23:06,586 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=4900, speed=758.35/s totalWork=7
2021-05-13 17:23:06,588 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=5000, speed=773.65/s totalWork=7
2021-05-13 17:23:07,107 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=5500, speed=787.72/s totalWork=7
2021-05-13 17:23:07,110 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=5600, speed=801.81/s totalWork=7
2021-05-13 17:23:07,114 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=6000, speed=858.48/s totalWork=7
2021-05-13 17:23:07,631 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=6100, speed=812.79/s totalWork=7
2021-05-13 17:23:07,633 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=6200, speed=825.85/s totalWork=7
2021-05-13 17:23:08,153 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=6600, speed=822.15/s totalWork=7
2021-05-13 17:23:08,155 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=6700, speed=834.40/s totalWork=7
2021-05-13 17:23:08,159 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=7000, speed=871.27/s totalWork=7
2021-05-13 17:23:08,676 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=7300, speed=853.75/s totalWork=7
2021-05-13 17:23:08,678 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=7400, speed=865.19/s totalWork=7
2021-05-13 17:23:09,184 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=7700, speed=850.04/s totalWork=7
2021-05-13 17:23:09,186 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=7800, speed=860.89/s totalWork=7
2021-05-13 17:23:09,189 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=8000, speed=882.67/s totalWork=7
2021-05-13 17:23:09,706 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=8400, speed=876.71/s totalWork=7
2021-05-13 17:23:09,708 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=8500, speed=886.97/s totalWork=7
2021-05-13 17:23:10,229 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=8900, speed=880.84/s totalWork=7
2021-05-13 17:23:10,231 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=9000, speed=890.60/s totalWork=7
2021-05-13 17:23:10,752 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=9600, speed=903.42/s totalWork=7
2021-05-13 17:23:10,753 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=9700, speed=912.66/s totalWork=7
2021-05-13 17:23:10,758 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=10000, speed=940.49/s totalWork=7
2021-05-13 17:23:11,275 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=10200, speed=914.83/s totalWork=7
2021-05-13 17:23:11,277 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=10300, speed=923.64/s totalWork=7
2021-05-13 17:23:11,797 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=10800, speed=925.30/s totalWork=7
2021-05-13 17:23:11,799 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=10900, speed=933.67/s totalWork=7
2021-05-13 17:23:11,801 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=11000, speed=942.07/s totalWork=7
2021-05-13 17:23:12,320 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=11400, speed=934.84/s totalWork=7
2021-05-13 17:23:12,321 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=11500, speed=942.92/s totalWork=7
2021-05-13 17:23:12,827 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=11900, speed=936.85/s totalWork=7
2021-05-13 17:23:12,829 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=12000, speed=944.58/s totalWork=7
2021-05-13 17:23:13,350 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=12600, speed=952.75/s totalWork=7
2021-05-13 17:23:13,352 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=12700, speed=960.17/s totalWork=7
2021-05-13 17:23:13,355 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=13000, speed=982.59/s totalWork=7
2021-05-13 17:23:13,873 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=13200, speed=960.13/s totalWork=7
2021-05-13 17:23:13,875 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=13300, speed=967.26/s totalWork=7
2021-05-13 17:23:14,381 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=13600, speed=954.01/s totalWork=7
2021-05-13 17:23:14,383 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=13700, speed=960.86/s totalWork=7
2021-05-13 17:23:14,388 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=14000, speed=981.60/s totalWork=7
2021-05-13 17:23:14,903 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=14300, speed=967.67/s totalWork=7
2021-05-13 17:23:14,905 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=14400, speed=974.27/s totalWork=7
2021-05-13 17:23:15,426 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=14800, speed=967.25/s totalWork=7
2021-05-13 17:23:15,428 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=14900, speed=973.66/s totalWork=7
2021-05-13 17:23:15,430 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=15000, speed=980.07/s totalWork=7
2021-05-13 17:23:15,949 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=15200, speed=960.57/s totalWork=7
2021-05-13 17:23:15,951 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=15300, speed=966.77/s totalWork=7
2021-05-13 17:23:16,456 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=15600, speed=955.22/s totalWork=7
2021-05-13 17:23:16,458 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=15700, speed=961.23/s totalWork=7
2021-05-13 17:23:16,463 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=16000, speed=979.30/s totalWork=7
2021-05-13 17:23:16,979 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=16300, speed=967.15/s totalWork=7
2021-05-13 17:23:16,981 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=16400, speed=972.97/s totalWork=7
2021-05-13 17:23:17,486 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=16500, speed=950.41/s totalWork=7
2021-05-13 17:23:17,489 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=16600, speed=956.06/s totalWork=7
2021-05-13 17:23:17,494 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=17000, speed=978.76/s totalWork=7
