2021-06-11 14:10:44,375 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-11 14:10:44,415 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-11 14:11:15,019 ERROR [DNFCalculating] 载入json:3481: list index out of range
2021-06-11 14:11:52,590 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-06-11 14:12:03,316 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=21000, speed=2054.28/s totalWork=7
2021-06-11 14:12:03,826 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=21500, speed=2003.20/s totalWork=7
2021-06-11 14:12:03,828 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=21600, speed=2012.12/s totalWork=7
2021-06-11 14:12:03,834 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=22000, speed=2048.25/s totalWork=7
2021-06-11 14:12:04,349 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=22800, speed=2025.69/s totalWork=7
2021-06-11 14:12:04,351 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=22900, speed=2034.16/s totalWork=7
2021-06-11 14:12:04,353 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=23000, speed=2042.68/s totalWork=7
2021-06-11 14:12:04,367 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=24000, speed=2128.96/s totalWork=7
2021-06-11 14:12:04,872 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=13 sync_batch_size=100 processed_result=24100, speed=2046.13/s totalWork=7
2021-06-11 14:12:04,873 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=24200, speed=2054.33/s totalWork=7
2021-06-11 14:12:04,884 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=25000, speed=2120.28/s totalWork=7
2021-06-11 14:12:05,394 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=13 sync_batch_size=100 processed_result=25400, speed=2064.87/s totalWork=7
2021-06-11 14:12:05,396 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=25500, speed=2072.70/s totalWork=7
2021-06-11 14:12:05,407 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=26000, speed=2111.47/s totalWork=7
2021-06-11 14:12:05,932 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=26900, speed=2095.19/s totalWork=7
2021-06-11 14:12:05,934 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=27000, speed=2102.65/s totalWork=7
2021-06-11 14:12:05,947 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=28000, speed=2178.34/s totalWork=7
2021-06-11 14:12:06,456 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=14 sync_batch_size=100 processed_result=28100, speed=2102.94/s totalWork=7
2021-06-11 14:12:06,458 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=28200, speed=2110.03/s totalWork=7
