2021-06-08 20:28:38,148 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-08 20:28:38,378 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-08 20:29:18,907 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-06-08 20:29:51,779 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=26800, speed=828.53/s totalWork=7
2021-06-08 20:29:51,781 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=26900, speed=831.55/s totalWork=7
2021-06-08 20:29:51,783 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=27000, speed=834.59/s totalWork=7
2021-06-08 20:29:52,287 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=27100, speed=824.86/s totalWork=7
2021-06-08 20:29:52,289 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=27200, speed=827.84/s totalWork=7
2021-06-08 20:29:52,794 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=27400, speed=821.31/s totalWork=7
2021-06-08 20:29:52,796 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=27500, speed=824.24/s totalWork=7
2021-06-08 20:29:53,317 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=27900, speed=823.39/s totalWork=7
2021-06-08 20:29:53,319 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=28000, speed=826.27/s totalWork=7
2021-06-08 20:29:53,824 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=28100, speed=817.06/s totalWork=7
2021-06-08 20:29:53,826 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=28200, speed=819.91/s totalWork=7
2021-06-08 20:29:54,347 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=28500, speed=816.28/s totalWork=7
2021-06-08 20:29:54,349 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=28600, speed=819.10/s totalWork=7
2021-06-08 20:29:54,854 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=28800, speed=813.06/s totalWork=7
2021-06-08 20:29:54,857 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=28900, speed=815.82/s totalWork=7
2021-06-08 20:29:54,859 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=29000, speed=818.59/s totalWork=7
2021-06-08 20:29:55,377 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=29300, speed=815.14/s totalWork=7
2021-06-08 20:29:55,379 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=29400, speed=817.87/s totalWork=7
2021-06-08 20:29:55,885 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=29600, speed=812.02/s totalWork=7
2021-06-08 20:29:55,887 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=29700, speed=814.70/s totalWork=7
2021-06-08 20:29:55,893 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=30000, speed=822.81/s totalWork=7
2021-06-08 20:29:56,407 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=30000, speed=811.36/s totalWork=7
2021-06-08 20:29:56,410 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=30100, speed=814.01/s totalWork=7
2021-06-08 20:29:56,915 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=30349, speed=809.68/s totalWork=7
2021-06-08 20:29:56,917 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=30449, speed=812.31/s totalWork=7
2021-06-08 20:29:57,437 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=30749, speed=809.08/s totalWork=7
2021-06-08 20:29:57,439 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=30849, speed=811.67/s totalWork=7
2021-06-08 20:29:57,945 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=30949, speed=803.61/s totalWork=7
2021-06-08 20:29:57,947 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=31049, speed=806.16/s totalWork=7
2021-06-08 20:29:58,468 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=31349, speed=803.09/s totalWork=7
2021-06-08 20:29:58,469 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=31449, speed=805.62/s totalWork=7
2021-06-08 20:29:58,991 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=31849, speed=805.12/s totalWork=7
2021-06-08 20:29:58,993 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=31949, speed=807.60/s totalWork=7
2021-06-08 20:29:58,995 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=32049, speed=810.09/s totalWork=7
2021-06-08 20:29:59,498 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=32049, speed=799.92/s totalWork=7
2021-06-08 20:29:59,500 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=32149, speed=802.36/s totalWork=7
2021-06-08 20:30:00,035 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=32449, speed=799.17/s totalWork=7
2021-06-08 20:30:00,038 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=32549, speed=801.59/s totalWork=7
2021-06-08 20:30:00,542 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=32749, speed=796.62/s totalWork=7
2021-06-08 20:30:00,545 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=32849, speed=799.01/s totalWork=7
2021-06-08 20:30:00,549 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=33049, speed=803.79/s totalWork=7
2021-06-08 20:30:01,065 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=33149, speed=796.22/s totalWork=7
2021-06-08 20:30:01,067 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=33249, speed=798.59/s totalWork=7
2021-06-08 20:30:01,573 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=33449, speed=793.76/s totalWork=7
2021-06-08 20:30:01,574 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=33549, speed=796.09/s totalWork=7
2021-06-08 20:30:02,079 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=33749, speed=791.36/s totalWork=7
2021-06-08 20:30:02,082 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=33849, speed=793.65/s totalWork=7
2021-06-08 20:30:02,086 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=34049, speed=798.27/s totalWork=7
2021-06-08 20:30:02,603 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=34249, speed=793.35/s totalWork=7
2021-06-08 20:30:02,605 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=34349, speed=795.63/s totalWork=7
2021-06-08 20:30:03,110 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=34349, speed=786.43/s totalWork=7
2021-06-08 20:30:03,113 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=34449, speed=788.66/s totalWork=7
2021-06-08 20:30:03,632 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=34949, speed=790.70/s totalWork=7
2021-06-08 20:30:03,635 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=35049, speed=792.93/s totalWork=7
2021-06-08 20:30:04,140 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=35049, speed=783.95/s totalWork=7
2021-06-08 20:30:04,142 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=35149, speed=786.16/s totalWork=7
2021-06-08 20:30:04,662 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=35549, speed=785.96/s totalWork=7
2021-06-08 20:30:04,664 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=35649, speed=788.13/s totalWork=7
2021-06-08 20:30:05,170 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=35749, speed=781.61/s totalWork=7
2021-06-08 20:30:05,172 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=35849, speed=783.75/s totalWork=7
2021-06-08 20:30:05,177 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=36049, speed=788.06/s totalWork=7
2021-06-08 20:30:05,693 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=36149, speed=781.43/s totalWork=7
2021-06-08 20:30:05,695 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=36249, speed=783.55/s totalWork=7
2021-06-08 20:30:06,215 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=36549, speed=781.25/s totalWork=7
2021-06-08 20:30:06,218 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=36649, speed=783.35/s totalWork=7
2021-06-08 20:30:06,723 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=36749, speed=777.10/s totalWork=7
2021-06-08 20:30:06,724 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=36849, speed=779.18/s totalWork=7
2021-06-08 20:30:06,728 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=37049, speed=783.34/s totalWork=7
2021-06-08 20:30:07,245 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=37149, speed=776.96/s totalWork=7
2021-06-08 20:30:07,248 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=37249, speed=779.02/s totalWork=7
2021-06-08 20:30:07,753 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=37449, speed=775.01/s totalWork=7
2021-06-08 20:30:07,755 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=37549, speed=777.05/s totalWork=7
2021-06-08 20:30:08,276 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=37949, speed=776.95/s totalWork=7
2021-06-08 20:30:08,278 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=38049, speed=778.97/s totalWork=7
2021-06-08 20:30:08,783 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=38149, speed=773.02/s totalWork=7
2021-06-08 20:30:08,785 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=38249, speed=775.02/s totalWork=7
2021-06-08 20:30:09,306 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=38549, speed=772.94/s totalWork=7
2021-06-08 20:30:09,308 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=38649, speed=774.91/s totalWork=7
2021-06-08 20:30:09,813 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=38849, speed=771.12/s totalWork=7
2021-06-08 20:30:09,815 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=38949, speed=773.06/s totalWork=7
2021-06-08 20:30:09,817 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=39049, speed=775.01/s totalWork=7
2021-06-08 20:30:10,336 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=39249, speed=771.05/s totalWork=7
2021-06-08 20:30:10,338 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=39349, speed=772.98/s totalWork=7
2021-06-08 20:30:10,843 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=39449, speed=767.33/s totalWork=7
2021-06-08 20:30:10,845 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=39549, speed=769.24/s totalWork=7
2021-06-08 20:30:11,365 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=39849, speed=767.31/s totalWork=7
2021-06-08 20:30:11,369 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=39949, speed=769.19/s totalWork=7
2021-06-08 20:30:11,371 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=40049, speed=771.08/s totalWork=7
2021-06-08 20:30:11,889 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=40249, speed=767.29/s totalWork=7
2021-06-08 20:30:11,891 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=40349, speed=769.16/s totalWork=7
2021-06-08 20:30:12,396 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=40549, speed=765.60/s totalWork=7
2021-06-08 20:30:12,398 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=40649, speed=767.46/s totalWork=7
2021-06-08 20:30:12,404 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=41049, speed=774.93/s totalWork=7
2021-06-08 20:30:12,919 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=41049, speed=767.47/s totalWork=7
2021-06-08 20:30:12,920 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=41149, speed=769.31/s totalWork=7
2021-06-08 20:30:13,441 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=41549, speed=769.30/s totalWork=7
2021-06-08 20:30:13,443 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=41649, speed=771.12/s totalWork=7
2021-06-08 20:30:13,949 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=41949, speed=769.47/s totalWork=7
2021-06-08 20:30:13,951 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=42049, speed=771.27/s totalWork=7
2021-06-08 20:30:14,471 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=42496, speed=772.11/s totalWork=7
2021-06-08 20:30:14,473 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=42596, speed=773.90/s totalWork=7
2021-06-08 20:30:14,954 WARNI [DNFCalculating] 计算线程:1476: 所有工作线程均已完成计算，总计用时=56.05s
2021-06-08 20:30:14,980 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: after join remaining_qize=2 sync_batch_size=100 processed_result=42892, speed=772.17/s totalWork=7
2021-06-08 20:30:14,981 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=42992, speed=773.95/s totalWork=7
2021-06-08 20:30:14,982 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=43040, speed=774.80/s totalWork=7
2021-06-08 20:30:14,982 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: after final remaining_qize=0 sync_batch_size=100 processed_result=43040, speed=774.80/s totalWork=7
2021-06-08 20:31:13,075 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-06-08 20:31:14,055 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=0, speed=0.00/s totalWork=0
2021-06-08 20:31:14,639 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=0, speed=0.00/s totalWork=0
2021-06-08 20:31:15,207 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=0, speed=0.00/s totalWork=7
2021-06-08 20:31:15,714 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=0, speed=0.00/s totalWork=7
2021-06-08 20:31:16,221 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=100, speed=42.78/s totalWork=7
2021-06-08 20:31:16,729 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=400, speed=140.58/s totalWork=7
2021-06-08 20:31:17,237 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=600, speed=178.95/s totalWork=7
2021-06-08 20:31:17,744 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=900, speed=233.17/s totalWork=7
2021-06-08 20:31:17,746 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=1000, speed=258.94/s totalWork=7
2021-06-08 20:31:18,251 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=1300, speed=297.67/s totalWork=7
2021-06-08 20:31:18,253 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=1400, speed=320.42/s totalWork=7
2021-06-08 20:31:18,774 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=1900, speed=388.54/s totalWork=7
2021-06-08 20:31:18,776 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=2000, speed=408.79/s totalWork=7
2021-06-08 20:31:19,297 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=2400, speed=443.39/s totalWork=7
2021-06-08 20:31:19,298 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=2500, speed=461.74/s totalWork=7
2021-06-08 20:31:19,819 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=2900, speed=488.56/s totalWork=7
2021-06-08 20:31:19,821 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=3000, speed=505.25/s totalWork=7
2021-06-08 20:31:20,342 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=3500, speed=541.92/s totalWork=7
2021-06-08 20:31:20,344 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=3600, speed=557.28/s totalWork=7
2021-06-08 20:31:20,350 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=4000, speed=618.63/s totalWork=7
2021-06-08 20:31:20,865 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=4100, speed=587.29/s totalWork=7
2021-06-08 20:31:20,866 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=4200, speed=601.49/s totalWork=7
2021-06-08 20:31:21,372 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=4500, speed=600.91/s totalWork=7
2021-06-08 20:31:21,374 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=4600, speed=614.10/s totalWork=7
2021-06-08 20:31:21,379 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=5000, speed=667.06/s totalWork=7
2021-06-08 20:31:21,895 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=5000, speed=624.11/s totalWork=7
2021-06-08 20:31:21,897 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=5100, speed=636.44/s totalWork=7
2021-06-08 20:31:22,418 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=5700, speed=667.89/s totalWork=7
2021-06-08 20:31:22,420 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=5800, speed=679.46/s totalWork=7
