2021-06-22 11:24:13,466 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-22 11:24:13,522 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-22 11:25:21,147 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-06-22 11:27:49,735 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=87900, speed=593.60/s totalWork=7
2021-06-22 11:27:49,737 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=88000, speed=594.27/s totalWork=7
2021-06-22 11:27:50,243 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=88100, speed=592.92/s totalWork=7
2021-06-22 11:27:50,244 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=88200, speed=593.59/s totalWork=7
2021-06-22 11:27:50,750 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=88600, speed=594.26/s totalWork=7
2021-06-22 11:27:50,752 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=88700, speed=594.92/s totalWork=7
2021-06-22 11:27:51,258 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=88700, speed=592.91/s totalWork=7
2021-06-22 11:27:51,260 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=88800, speed=593.57/s totalWork=7
2021-06-22 11:27:51,264 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=89000, speed=594.89/s totalWork=7
2021-06-22 11:27:51,780 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=89100, speed=593.51/s totalWork=7
2021-06-22 11:27:51,782 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=89200, speed=594.17/s totalWork=7
2021-06-22 11:27:52,287 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=89300, speed=592.84/s totalWork=7
2021-06-22 11:27:52,289 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=89400, speed=593.49/s totalWork=7
2021-06-22 11:27:52,795 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=89700, speed=593.49/s totalWork=7
2021-06-22 11:27:52,797 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=89800, speed=594.15/s totalWork=7
2021-06-22 11:27:52,800 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=90000, speed=595.46/s totalWork=7
2021-06-22 11:27:53,303 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=90000, speed=593.49/s totalWork=7
2021-06-22 11:27:53,305 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=90100, speed=594.13/s totalWork=7
2021-06-22 11:27:53,810 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=90200, speed=592.82/s totalWork=7
2021-06-22 11:27:53,812 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=90300, speed=593.47/s totalWork=7
2021-06-22 11:27:54,318 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=90500, speed=592.82/s totalWork=7
2021-06-22 11:27:54,320 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=90600, speed=593.46/s totalWork=7
2021-06-22 11:27:54,825 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=90800, speed=592.81/s totalWork=7
2021-06-22 11:27:54,827 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=90900, speed=593.45/s totalWork=7
2021-06-22 11:27:54,829 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=91000, speed=594.10/s totalWork=7
2021-06-22 11:27:55,333 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=91200, speed=593.45/s totalWork=7
2021-06-22 11:27:55,840 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=91200, speed=591.50/s totalWork=7
2021-06-22 11:27:55,842 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=91300, speed=592.14/s totalWork=7
2021-06-22 11:27:56,347 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=91500, speed=591.50/s totalWork=7
2021-06-22 11:27:56,349 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=91600, speed=592.14/s totalWork=7
2021-06-22 11:27:56,855 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=91700, speed=590.86/s totalWork=7
2021-06-22 11:27:56,857 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=91800, speed=591.49/s totalWork=7
2021-06-22 11:27:57,362 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=91900, speed=590.22/s totalWork=7
2021-06-22 11:27:57,363 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=92000, speed=590.85/s totalWork=7
2021-06-22 11:27:57,885 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=92400, speed=591.44/s totalWork=7
2021-06-22 11:27:57,888 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=92500, speed=592.07/s totalWork=7
2021-06-22 11:27:58,392 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=92600, speed=590.80/s totalWork=7
2021-06-22 11:27:58,899 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=92600, speed=588.90/s totalWork=7
2021-06-22 11:27:58,901 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=92700, speed=589.52/s totalWork=7
2021-06-22 11:27:58,905 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=93000, speed=591.42/s totalWork=7
2021-06-22 11:27:59,422 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=93200, speed=590.75/s totalWork=7
2021-06-22 11:27:59,424 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=93300, speed=591.37/s totalWork=7
2021-06-22 11:27:59,929 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=93400, speed=590.12/s totalWork=7
2021-06-22 11:27:59,931 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=93500, speed=590.74/s totalWork=7
2021-06-22 11:28:00,453 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=93800, speed=590.69/s totalWork=7
2021-06-22 11:28:00,455 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=93900, speed=591.31/s totalWork=7
2021-06-22 11:28:00,457 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=94000, speed=591.94/s totalWork=7
2021-06-22 11:28:00,959 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=94000, speed=590.07/s totalWork=7
2021-06-22 11:28:00,961 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=94100, speed=590.69/s totalWork=7
2021-06-22 11:28:01,467 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=94200, speed=589.45/s totalWork=7
2021-06-22 11:28:01,469 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=94300, speed=590.06/s totalWork=7
2021-06-22 11:28:01,975 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=94500, speed=589.45/s totalWork=7
2021-06-22 11:28:01,977 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=94600, speed=590.07/s totalWork=7
2021-06-22 11:28:02,481 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=94700, speed=588.84/s totalWork=7
2021-06-22 11:28:02,485 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=94800, speed=589.44/s totalWork=7
2021-06-22 11:28:02,989 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=94900, speed=588.22/s totalWork=7
2021-06-22 11:28:02,992 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=95000, speed=588.83/s totalWork=7
2021-06-22 11:28:03,497 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=95200, speed=588.23/s totalWork=7
2021-06-22 11:28:03,498 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=95300, speed=588.84/s totalWork=7
2021-06-22 11:28:04,004 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=95400, speed=587.63/s totalWork=7
2021-06-22 11:28:04,005 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=95500, speed=588.24/s totalWork=7
2021-06-22 11:28:04,511 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=95600, speed=587.02/s totalWork=7
2021-06-22 11:28:04,517 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=95700, speed=587.62/s totalWork=7
2021-06-22 11:28:05,034 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=95700, speed=585.76/s totalWork=7
2021-06-22 11:28:05,037 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=95800, speed=586.36/s totalWork=7
2021-06-22 11:28:05,041 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=96000, speed=587.57/s totalWork=7
2021-06-22 11:28:05,556 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=96000, speed=585.72/s totalWork=7
2021-06-22 11:28:05,558 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=96100, speed=586.32/s totalWork=7
2021-06-22 11:28:06,064 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=96100, speed=584.52/s totalWork=7
2021-06-22 11:28:06,067 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=96200, speed=585.12/s totalWork=7
2021-06-22 11:28:06,572 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=96300, speed=583.93/s totalWork=7
2021-06-22 11:28:06,575 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=96400, speed=584.53/s totalWork=7
2021-06-22 11:28:07,079 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=96500, speed=583.35/s totalWork=7
2021-06-22 11:28:07,082 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=96600, speed=583.95/s totalWork=7
2021-06-22 11:28:07,587 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=96800, speed=583.38/s totalWork=7
2021-06-22 11:28:07,592 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=96900, speed=583.96/s totalWork=7
2021-06-22 11:28:07,594 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=97000, speed=584.56/s totalWork=7
2021-06-22 11:28:08,109 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=97000, speed=582.75/s totalWork=7
2021-06-22 11:28:08,111 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=97100, speed=583.34/s totalWork=7
2021-06-22 11:28:08,617 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=97200, speed=582.17/s totalWork=7
2021-06-22 11:28:08,618 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=97300, speed=582.77/s totalWork=7
2021-06-22 11:28:09,124 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=97500, speed=582.20/s totalWork=7
2021-06-22 11:28:09,632 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=97500, speed=580.44/s totalWork=7
2021-06-22 11:28:09,634 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=97600, speed=581.03/s totalWork=7
2021-06-22 11:28:10,139 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=97900, speed=581.07/s totalWork=7
2021-06-22 11:28:10,141 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=98000, speed=581.66/s totalWork=7
2021-06-22 11:28:10,646 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=98000, speed=579.91/s totalWork=7
2021-06-22 11:28:10,649 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=98100, speed=580.50/s totalWork=7
2021-06-22 11:28:11,154 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=98200, speed=579.36/s totalWork=7
2021-06-22 11:28:11,155 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=98300, speed=579.94/s totalWork=7
2021-06-22 11:28:11,661 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=98500, speed=579.40/s totalWork=7
2021-06-22 11:28:11,663 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=98600, speed=579.98/s totalWork=7
2021-06-22 11:28:12,169 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=98600, speed=578.26/s totalWork=7
2021-06-22 11:28:12,170 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=98700, speed=578.84/s totalWork=7
2021-06-22 11:28:12,676 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=98900, speed=578.30/s totalWork=7
2021-06-22 11:28:12,677 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=99000, speed=578.87/s totalWork=7
2021-06-22 11:28:13,184 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=99200, speed=578.33/s totalWork=7
2021-06-22 11:28:13,186 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=99300, speed=578.91/s totalWork=7
2021-06-22 11:28:13,690 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=99300, speed=577.21/s totalWork=7
2021-06-22 11:28:13,693 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=99400, speed=577.78/s totalWork=7
2021-06-22 11:28:14,198 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=99600, speed=577.25/s totalWork=7
2021-06-22 11:28:14,200 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=99700, speed=577.82/s totalWork=7
2021-06-22 11:28:14,706 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=99800, speed=576.71/s totalWork=7
2021-06-22 11:28:14,707 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=99900, speed=577.29/s totalWork=7
2021-06-22 11:28:14,709 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=100000, speed=577.86/s totalWork=7
2021-06-22 11:28:15,213 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=100000, speed=576.18/s totalWork=7
2021-06-22 11:28:15,217 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=100100, speed=576.74/s totalWork=7
2021-06-22 11:28:15,743 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=100100, speed=575.00/s totalWork=7
2021-06-22 11:28:15,744 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=100200, speed=575.57/s totalWork=7
2021-06-22 11:28:16,259 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=100400, speed=575.02/s totalWork=7
2021-06-22 11:28:16,260 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=100500, speed=575.59/s totalWork=7
2021-06-22 11:28:16,766 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=100700, speed=575.07/s totalWork=7
2021-06-22 11:28:16,767 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=100800, speed=575.63/s totalWork=7
2021-06-22 11:28:17,273 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=100800, speed=573.98/s totalWork=7
2021-06-22 11:28:17,275 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=100900, speed=574.54/s totalWork=7
2021-06-22 11:28:17,276 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=101000, speed=575.10/s totalWork=7
2021-06-22 11:28:17,781 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=101100, speed=574.02/s totalWork=7
2021-06-22 11:28:17,783 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=101200, speed=574.59/s totalWork=7
2021-06-22 11:28:18,288 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=101400, speed=574.08/s totalWork=7
2021-06-22 11:28:18,796 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=101400, speed=572.43/s totalWork=7
2021-06-22 11:28:18,798 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=101500, speed=572.99/s totalWork=7
2021-06-22 11:28:19,302 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=101700, speed=572.49/s totalWork=7
2021-06-22 11:28:19,305 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=101800, speed=573.04/s totalWork=7
2021-06-22 11:28:19,810 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=101800, speed=571.42/s totalWork=7
2021-06-22 11:28:19,811 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=101900, speed=571.97/s totalWork=7
2021-06-22 11:28:19,813 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=102000, speed=572.53/s totalWork=7
2021-06-22 11:28:20,317 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=102100, speed=571.47/s totalWork=7
2021-06-22 11:28:20,319 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=102200, speed=572.03/s totalWork=7
2021-06-22 11:28:20,824 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=102400, speed=571.53/s totalWork=7
2021-06-22 11:28:20,826 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=102500, speed=572.08/s totalWork=7
2021-06-22 11:28:21,331 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=102500, speed=570.48/s totalWork=7
2021-06-22 11:28:21,334 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=102600, speed=571.02/s totalWork=7
2021-06-22 11:28:21,853 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=102800, speed=570.49/s totalWork=7
2021-06-22 11:28:21,855 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=102900, speed=571.04/s totalWork=7
2021-06-22 11:28:22,360 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=102900, speed=569.44/s totalWork=7
