2021-06-12 00:20:45,982 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-12 00:20:47,056 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-12 00:21:23,432 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-06-12 00:23:02,310 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=108732, speed=1103.65/s totalWork=7
2021-06-12 00:23:02,311 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=108832, speed=1104.65/s totalWork=7
2021-06-12 00:23:02,314 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=109032, speed=1106.65/s totalWork=7
2021-06-12 00:23:02,816 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=109032, speed=1101.03/s totalWork=7
2021-06-12 00:23:02,817 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=109132, speed=1102.03/s totalWork=7
2021-06-12 00:23:03,324 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=109632, speed=1101.44/s totalWork=7
2021-06-12 00:23:03,325 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=109732, speed=1102.43/s totalWork=7
2021-06-12 00:23:03,328 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=110032, speed=1105.42/s totalWork=7
2021-06-12 00:23:03,832 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=110232, speed=1101.85/s totalWork=7
2021-06-12 00:23:03,834 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=110332, speed=1102.83/s totalWork=7
2021-06-12 00:23:04,341 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=110632, speed=1100.24/s totalWork=7
2021-06-12 00:23:04,342 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=110732, speed=1101.23/s totalWork=7
2021-06-12 00:23:04,346 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=111032, speed=1104.17/s totalWork=7
2021-06-12 00:23:04,863 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=111232, speed=1100.50/s totalWork=7
2021-06-12 00:23:04,864 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=111332, speed=1101.48/s totalWork=7
2021-06-12 00:23:05,386 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=111832, speed=1100.74/s totalWork=7
2021-06-12 00:23:05,387 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=111932, speed=1101.72/s totalWork=7
2021-06-12 00:23:05,388 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=112032, speed=1102.68/s totalWork=7
2021-06-12 00:23:05,906 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=112232, speed=1099.05/s totalWork=7
2021-06-12 00:23:05,908 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=112332, speed=1100.01/s totalWork=7
2021-06-12 00:23:06,414 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=112832, speed=1099.46/s totalWork=7
2021-06-12 00:23:06,415 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=112932, speed=1100.42/s totalWork=7
2021-06-12 00:23:06,417 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=113032, speed=1101.38/s totalWork=7
2021-06-12 00:23:06,932 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=113232, speed=1097.81/s totalWork=7
2021-06-12 00:23:06,933 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=113332, speed=1098.77/s totalWork=7
2021-06-12 00:23:07,440 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=113732, speed=1097.26/s totalWork=7
2021-06-12 00:23:07,441 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=113832, speed=1098.21/s totalWork=7
2021-06-12 00:23:07,443 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=114032, speed=1100.12/s totalWork=7
2021-06-12 00:23:07,948 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=114232, speed=1096.71/s totalWork=7
2021-06-12 00:23:07,949 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=114332, speed=1097.66/s totalWork=7
2021-06-12 00:23:08,455 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=114832, speed=1097.12/s totalWork=7
2021-06-12 00:23:08,456 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=114932, speed=1098.07/s totalWork=7
2021-06-12 00:23:08,458 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=115032, speed=1099.00/s totalWork=7
2021-06-12 00:23:08,973 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=115332, speed=1096.48/s totalWork=7
2021-06-12 00:23:08,974 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=115432, speed=1097.42/s totalWork=7
2021-06-12 00:23:09,482 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=115832, speed=1095.92/s totalWork=7
2021-06-12 00:23:09,483 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=115932, speed=1096.86/s totalWork=7
2021-06-12 00:23:09,485 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=116032, speed=1097.78/s totalWork=7
2021-06-12 00:23:09,990 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=116432, speed=1096.33/s totalWork=7
2021-06-12 00:23:09,992 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=116532, speed=1097.26/s totalWork=7
2021-06-12 00:23:10,498 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=116832, speed=1094.86/s totalWork=7
2021-06-12 00:23:10,500 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=116932, speed=1095.78/s totalWork=7
2021-06-12 00:23:10,501 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=117032, speed=1096.71/s totalWork=7
2021-06-12 00:23:11,018 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=117232, speed=1093.28/s totalWork=7
2021-06-12 00:23:11,019 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=117332, speed=1094.20/s totalWork=7
2021-06-12 00:23:11,526 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=117832, speed=1093.70/s totalWork=7
2021-06-12 00:23:11,528 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=117932, speed=1094.61/s totalWork=7
2021-06-12 00:23:11,529 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=118032, speed=1095.52/s totalWork=7
2021-06-12 00:23:12,048 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=118332, speed=1093.05/s totalWork=7
2021-06-12 00:23:12,049 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=118432, speed=1093.96/s totalWork=7
2021-06-12 00:23:12,558 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=118932, speed=1093.44/s totalWork=7
2021-06-12 00:23:12,558 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=119032, speed=1094.35/s totalWork=7
2021-06-12 00:23:13,079 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=119532, speed=1093.71/s totalWork=7
2021-06-12 00:23:13,080 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=119632, speed=1094.62/s totalWork=7
2021-06-12 00:23:13,084 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=120032, speed=1098.24/s totalWork=7
2021-06-12 00:23:13,602 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=120132, speed=1093.97/s totalWork=7
2021-06-12 00:23:13,602 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=120232, speed=1094.87/s totalWork=7
2021-06-12 00:23:14,110 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=120732, speed=1094.36/s totalWork=7
2021-06-12 00:23:14,111 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=120832, speed=1095.26/s totalWork=7
2021-06-12 00:23:14,114 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=121032, speed=1097.05/s totalWork=7
2021-06-12 00:23:14,631 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=121132, speed=1092.83/s totalWork=7
2021-06-12 00:23:14,633 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=121232, speed=1093.72/s totalWork=7
2021-06-12 00:23:15,138 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=121432, speed=1090.56/s totalWork=7
2021-06-12 00:23:15,138 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=121532, speed=1091.45/s totalWork=7
2021-06-12 00:23:15,656 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=121932, speed=1089.97/s totalWork=7
2021-06-12 00:23:15,657 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=122032, speed=1090.86/s totalWork=7
2021-06-12 00:23:16,164 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=122532, speed=1090.39/s totalWork=7
2021-06-12 00:23:16,166 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=122632, speed=1091.26/s totalWork=7
2021-06-12 00:23:16,170 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=123032, speed=1094.78/s totalWork=7
2021-06-12 00:23:16,671 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=123132, speed=1090.80/s totalWork=7
2021-06-12 00:23:16,672 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=123232, speed=1091.68/s totalWork=7
2021-06-12 00:23:17,191 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=123732, speed=1091.09/s totalWork=7
2021-06-12 00:23:17,192 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=123832, speed=1091.96/s totalWork=7
2021-06-12 00:23:17,697 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=123832, speed=1087.13/s totalWork=7
2021-06-12 00:23:17,699 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=123932, speed=1087.99/s totalWork=7
2021-06-12 00:23:17,700 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=124032, speed=1088.85/s totalWork=7
2021-06-12 00:23:18,204 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=124332, speed=1086.67/s totalWork=7
2021-06-12 00:23:18,205 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=124432, speed=1087.54/s totalWork=7
2021-06-12 00:23:18,727 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=124932, speed=1086.95/s totalWork=7
2021-06-12 00:23:18,728 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=125032, speed=1087.81/s totalWork=7
2021-06-12 00:23:19,249 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=125532, speed=1087.23/s totalWork=7
2021-06-12 00:23:19,250 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=125632, speed=1088.09/s totalWork=7
2021-06-12 00:23:19,254 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=126032, speed=1091.51/s totalWork=7
2021-06-12 00:23:19,757 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=126032, speed=1086.78/s totalWork=7
2021-06-12 00:23:19,758 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=126132, speed=1087.63/s totalWork=7
2021-06-12 00:23:20,264 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=126532, speed=1086.35/s totalWork=7
2021-06-12 00:23:20,265 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=126632, speed=1087.20/s totalWork=7
2021-06-12 00:23:20,772 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=126932, speed=1085.04/s totalWork=7
2021-06-12 00:23:20,774 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=127032, speed=1085.88/s totalWork=7
2021-06-12 00:23:21,292 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=127532, speed=1085.35/s totalWork=7
2021-06-12 00:23:21,294 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=127632, speed=1086.18/s totalWork=7
2021-06-12 00:23:21,799 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=127932, speed=1084.08/s totalWork=7
2021-06-12 00:23:21,800 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=128032, speed=1084.92/s totalWork=7
2021-06-12 00:23:22,305 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=128532, speed=1084.51/s totalWork=7
2021-06-12 00:23:22,306 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=128632, speed=1085.34/s totalWork=7
2021-06-12 00:23:22,310 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=129032, speed=1088.68/s totalWork=7
2021-06-12 00:23:22,813 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=129032, speed=1084.08/s totalWork=7
2021-06-12 00:23:22,814 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=129132, speed=1084.91/s totalWork=7
2021-06-12 00:23:23,318 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=129532, speed=1083.68/s totalWork=7
2021-06-12 00:23:23,319 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=129632, speed=1084.51/s totalWork=7
2021-06-12 00:23:23,838 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=129932, speed=1082.32/s totalWork=7
2021-06-12 00:23:23,839 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=130032, speed=1083.15/s totalWork=7
2021-06-12 00:23:24,348 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=130432, speed=1081.89/s totalWork=7
2021-06-12 00:23:24,350 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=130532, speed=1082.71/s totalWork=7
2021-06-12 00:23:24,869 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=130932, speed=1081.36/s totalWork=7
2021-06-12 00:23:24,870 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=131032, speed=1082.18/s totalWork=7
2021-06-12 00:23:25,391 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=131532, speed=1081.66/s totalWork=7
2021-06-12 00:23:25,392 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=131632, speed=1082.47/s totalWork=7
2021-06-12 00:23:25,397 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=132032, speed=1085.72/s totalWork=7
2021-06-12 00:23:25,912 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=132032, speed=1081.14/s totalWork=7
2021-06-12 00:23:25,913 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=132132, speed=1081.95/s totalWork=7
2021-06-12 00:23:26,430 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=132432, speed=1079.83/s totalWork=7
2021-06-12 00:23:26,432 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=132532, speed=1080.63/s totalWork=7
2021-06-12 00:23:26,946 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=132832, speed=1078.56/s totalWork=7
2021-06-12 00:23:26,948 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=132932, speed=1079.35/s totalWork=7
2021-06-12 00:23:26,949 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=133032, speed=1080.16/s totalWork=7
2021-06-12 00:23:27,466 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=133232, speed=1077.25/s totalWork=7
2021-06-12 00:23:27,467 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=133332, speed=1078.05/s totalWork=7
2021-06-12 00:23:27,986 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=133732, speed=1076.77/s totalWork=7
2021-06-12 00:23:27,987 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=133832, speed=1077.57/s totalWork=7
2021-06-12 00:23:27,990 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=134032, speed=1079.15/s totalWork=7
2021-06-12 00:23:28,494 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=134032, speed=1074.79/s totalWork=7
2021-06-12 00:23:28,495 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=134132, speed=1075.59/s totalWork=7
2021-06-12 00:23:29,014 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=134532, speed=1074.32/s totalWork=7
2021-06-12 00:23:29,016 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=134632, speed=1075.10/s totalWork=7
2021-06-12 00:23:29,020 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=135032, speed=1078.26/s totalWork=7
2021-06-12 00:23:29,535 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=135032, speed=1073.85/s totalWork=7
2021-06-12 00:23:29,536 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=135132, speed=1074.63/s totalWork=7
2021-06-12 00:23:30,057 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=135632, speed=1074.15/s totalWork=7
2021-06-12 00:23:30,058 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=135732, speed=1074.94/s totalWork=7
2021-06-12 00:23:30,562 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=135932, speed=1072.25/s totalWork=7
2021-06-12 00:23:30,564 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=136032, speed=1073.02/s totalWork=7
2021-06-12 00:23:31,082 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=136532, speed=1072.58/s totalWork=7
2021-06-12 00:23:31,084 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=136632, speed=1073.35/s totalWork=7
