2021-05-08 23:46:06,185 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-08 23:46:06,521 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-05-08 23:46:06,551 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-08 23:46:06,853 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-05-08 23:46:06,877 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-08 23:46:07,312 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-08 23:46:08,108 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-08 23:46:08,820 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-08 23:46:40,719 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-05-08 23:56:52,625 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=96800, speed=1930.48/s totalWork=7
2021-05-08 23:56:52,627 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=96900, speed=1932.40/s totalWork=7
2021-05-08 23:56:52,628 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=97000, speed=1934.36/s totalWork=7
2021-05-08 23:56:53,138 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=97800, speed=1930.65/s totalWork=7
2021-05-08 23:56:53,140 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=97900, speed=1932.55/s totalWork=7
2021-05-08 23:56:53,141 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=98000, speed=1934.49/s totalWork=7
2021-05-08 23:56:53,656 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=98900, speed=1932.61/s totalWork=7
2021-05-08 23:56:53,657 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=99000, speed=1934.53/s totalWork=7
2021-05-08 23:56:54,176 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=99800, speed=1930.59/s totalWork=7
2021-05-08 23:56:54,178 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=99900, speed=1932.45/s totalWork=7
2021-05-08 23:56:54,179 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=100000, speed=1934.35/s totalWork=7
2021-05-08 23:56:54,695 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=100900, speed=1932.48/s totalWork=7
2021-05-08 23:56:54,697 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=101000, speed=1934.32/s totalWork=7
2021-05-08 23:56:55,209 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=101800, speed=1930.70/s totalWork=7
2021-05-08 23:56:55,211 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=101900, speed=1932.52/s totalWork=7
2021-05-08 23:56:55,212 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=102000, speed=1934.36/s totalWork=7
2021-05-08 23:56:55,722 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=102800, speed=1930.88/s totalWork=7
2021-05-08 23:56:55,724 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=102900, speed=1932.69/s totalWork=7
2021-05-08 23:56:55,725 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=103000, speed=1934.53/s totalWork=7
2021-05-08 23:56:56,238 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=103600, speed=1927.21/s totalWork=7
2021-05-08 23:56:56,240 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=103700, speed=1929.00/s totalWork=7
2021-05-08 23:56:56,244 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=104000, speed=1934.44/s totalWork=7
2021-05-08 23:56:56,758 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=104100, speed=1917.95/s totalWork=7
2021-05-08 23:56:56,760 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=104200, speed=1919.74/s totalWork=7
2021-05-08 23:56:57,272 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=104800, speed=1912.75/s totalWork=7
2021-05-08 23:56:57,274 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=104900, speed=1914.50/s totalWork=7
2021-05-08 23:56:57,276 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=105000, speed=1916.29/s totalWork=7
2021-05-08 23:56:57,790 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=105600, speed=1909.29/s totalWork=7
2021-05-08 23:56:57,791 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=105700, speed=1911.06/s totalWork=7
2021-05-08 23:56:57,794 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=106000, speed=1916.38/s totalWork=7
2021-05-08 23:56:58,306 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=106600, speed=1909.55/s totalWork=7
2021-05-08 23:56:58,308 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=106700, speed=1911.28/s totalWork=7
2021-05-08 23:56:58,311 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=107000, speed=1916.55/s totalWork=7
2021-05-08 23:56:58,826 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=107500, speed=1907.90/s totalWork=7
2021-05-08 23:56:58,828 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=107600, speed=1909.61/s totalWork=7
2021-05-08 23:56:58,832 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=108000, speed=1916.58/s totalWork=7
2021-05-08 23:56:59,344 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=108500, speed=1908.10/s totalWork=7
2021-05-08 23:56:59,346 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=108600, speed=1909.80/s totalWork=7
2021-05-08 23:56:59,351 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=109000, speed=1916.66/s totalWork=7
2021-05-08 23:56:59,865 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=109600, speed=1909.98/s totalWork=7
2021-05-08 23:56:59,867 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=109700, speed=1911.65/s totalWork=7
2021-05-08 23:56:59,870 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=110000, speed=1916.78/s totalWork=7
2021-05-08 23:57:00,380 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=110500, speed=1908.51/s totalWork=7
2021-05-08 23:57:00,381 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=110600, speed=1910.20/s totalWork=7
2021-05-08 23:57:00,386 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=111000, speed=1916.95/s totalWork=7
2021-05-08 23:57:00,891 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=111400, speed=1907.23/s totalWork=7
2021-05-08 23:57:00,893 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=111500, speed=1908.88/s totalWork=7
2021-05-08 23:57:00,898 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=112000, speed=1917.26/s totalWork=7
2021-05-08 23:57:01,416 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=112400, speed=1907.22/s totalWork=7
2021-05-08 23:57:01,418 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=112500, speed=1908.88/s totalWork=7
2021-05-08 23:57:01,422 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=113000, speed=1917.20/s totalWork=7
2021-05-08 23:57:01,929 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=113600, speed=1910.93/s totalWork=7
2021-05-08 23:57:01,930 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=113700, speed=1912.58/s totalWork=7
2021-05-08 23:57:01,934 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=114000, speed=1917.50/s totalWork=7
2021-05-08 23:57:02,453 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=114600, speed=1910.90/s totalWork=7
2021-05-08 23:57:02,454 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=114700, speed=1912.54/s totalWork=7
2021-05-08 23:57:02,458 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=115000, speed=1917.41/s totalWork=7
2021-05-08 23:57:02,970 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=115900, speed=1916.07/s totalWork=7
2021-05-08 23:57:02,973 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=116000, speed=1917.62/s totalWork=7
2021-05-08 23:57:02,983 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=117000, speed=1933.84/s totalWork=7
2021-05-08 23:57:03,485 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=117000, speed=1917.92/s totalWork=7
2021-05-08 23:57:03,487 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=117100, speed=1919.50/s totalWork=7
2021-05-08 23:57:04,001 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=117600, speed=1911.60/s totalWork=7
2021-05-08 23:57:04,003 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=117700, speed=1913.16/s totalWork=7
2021-05-08 23:57:04,006 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=118000, speed=1917.94/s totalWork=7
2021-05-08 23:57:04,519 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=118500, speed=1910.13/s totalWork=7
2021-05-08 23:57:04,521 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=118600, speed=1911.71/s totalWork=7
2021-05-08 23:57:04,525 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=119000, speed=1918.00/s totalWork=7
2021-05-08 23:57:05,039 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=119100, speed=1903.87/s totalWork=7
2021-05-08 23:57:05,041 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=119200, speed=1905.41/s totalWork=7
2021-05-08 23:57:05,050 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=120000, speed=1917.92/s totalWork=7
2021-05-08 23:57:05,559 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=120000, speed=1902.42/s totalWork=7
2021-05-08 23:57:05,561 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=120100, speed=1903.95/s totalWork=7
2021-05-08 23:57:06,080 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=120700, speed=1897.86/s totalWork=7
2021-05-08 23:57:06,082 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=120800, speed=1899.37/s totalWork=7
2021-05-08 23:57:06,085 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=121000, speed=1902.43/s totalWork=7
2021-05-08 23:57:06,597 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=121300, speed=1891.90/s totalWork=7
2021-05-08 23:57:06,598 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=121400, speed=1893.43/s totalWork=7
2021-05-08 23:57:06,606 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=122000, speed=1902.56/s totalWork=7
2021-05-08 23:57:07,110 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=122300, speed=1892.36/s totalWork=7
2021-05-08 23:57:07,111 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=122400, speed=1893.86/s totalWork=7
2021-05-08 23:57:07,117 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=123000, speed=1902.97/s totalWork=7
2021-05-08 23:57:07,635 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=123300, speed=1892.47/s totalWork=7
2021-05-08 23:57:07,637 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=123400, speed=1893.95/s totalWork=7
2021-05-08 23:57:07,643 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=124000, speed=1902.98/s totalWork=7
2021-05-08 23:57:08,156 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=124300, speed=1892.68/s totalWork=7
2021-05-08 23:57:08,158 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=124400, speed=1894.15/s totalWork=7
2021-05-08 23:57:08,164 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=125000, speed=1903.11/s totalWork=7
2021-05-08 23:57:08,675 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=125200, speed=1891.42/s totalWork=7
2021-05-08 23:57:08,676 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=125300, speed=1892.91/s totalWork=7
2021-05-08 23:57:08,685 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=126035, speed=1903.77/s totalWork=7
2021-05-08 23:57:09,199 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=126035, speed=1889.10/s totalWork=7
2021-05-08 23:57:09,201 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=126135, speed=1890.54/s totalWork=7
2021-05-08 23:57:09,722 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=126935, speed=1887.77/s totalWork=7
2021-05-08 23:57:09,723 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=127035, speed=1889.23/s totalWork=7
2021-05-08 23:57:09,734 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=128035, speed=1903.79/s totalWork=7
2021-05-08 23:57:10,247 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=128135, speed=1890.88/s totalWork=7
2021-05-08 23:57:10,248 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=128235, speed=1892.32/s totalWork=7
2021-05-08 23:57:10,255 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=129035, speed=1903.91/s totalWork=7
2021-05-08 23:57:10,770 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=14 sync_batch_size=100 processed_result=129235, speed=1892.51/s totalWork=7
2021-05-08 23:57:10,771 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=129335, speed=1893.92/s totalWork=7
2021-05-08 23:57:10,778 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=130035, speed=1903.97/s totalWork=7
2021-05-08 23:57:11,291 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=130735, speed=1899.96/s totalWork=7
2021-05-08 23:57:11,293 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=130835, speed=1901.36/s totalWork=7
2021-05-08 23:57:11,295 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=131035, speed=1904.21/s totalWork=7
2021-05-08 23:57:11,814 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=131535, speed=1897.16/s totalWork=7
2021-05-08 23:57:11,816 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=131635, speed=1898.55/s totalWork=7
2021-05-08 23:57:11,821 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=132035, speed=1904.18/s totalWork=7
2021-05-08 23:57:12,340 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=132570, speed=1897.69/s totalWork=7
2021-05-08 23:57:12,341 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=132670, speed=1899.10/s totalWork=7
2021-05-08 23:57:12,346 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=133070, speed=1904.69/s totalWork=7
2021-05-08 23:57:12,862 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=133170, speed=1892.15/s totalWork=7
2021-05-08 23:57:12,863 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=133270, speed=1893.54/s totalWork=7
2021-05-08 23:57:13,380 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=133770, speed=1886.78/s totalWork=7
2021-05-08 23:57:13,382 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=133870, speed=1888.17/s totalWork=7
2021-05-08 23:57:13,384 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=134070, speed=1890.92/s totalWork=7
2021-05-08 23:57:13,893 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=134404, speed=1882.12/s totalWork=7
2021-05-08 23:57:13,895 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=134504, speed=1883.47/s totalWork=7
2021-05-08 23:57:14,402 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=134704, speed=1872.95/s totalWork=7
2021-05-08 23:57:14,404 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=134804, speed=1874.30/s totalWork=7
2021-05-08 23:57:14,407 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=135004, speed=1877.00/s totalWork=7
2021-05-08 23:57:14,928 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=135504, speed=1870.42/s totalWork=7
2021-05-08 23:57:14,928 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=135604, speed=1871.78/s totalWork=7
2021-05-08 23:57:14,932 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=136004, speed=1877.20/s totalWork=7
2021-05-08 23:57:15,438 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=136104, speed=1865.55/s totalWork=7
2021-05-08 23:57:15,440 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=136204, speed=1866.88/s totalWork=7
2021-05-08 23:57:15,447 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=137004, speed=1877.67/s totalWork=7
2021-05-08 23:57:15,952 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=137004, speed=1864.76/s totalWork=7
2021-05-08 23:57:15,953 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=137104, speed=1866.09/s totalWork=7
