2021-05-04 18:14:50,016 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-04 18:14:50,993 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-05-04 18:14:51,028 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-04 18:14:51,251 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-05-04 18:14:51,285 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-04 18:14:51,441 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-04 18:14:52,209 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-04 18:14:52,999 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-04 18:28:03,204 INFO  [DNFCalculating] 计算线程:1229: 开始计算
2021-05-04 18:39:53,079 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=54900, speed=587.97/s totalWork=7
2021-05-04 18:39:53,081 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=55000, speed=589.03/s totalWork=7
2021-05-04 18:39:53,585 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=55100, speed=586.93/s totalWork=7
2021-05-04 18:39:53,586 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=55200, speed=587.99/s totalWork=7
2021-05-04 18:39:54,092 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=55200, speed=584.84/s totalWork=7
2021-05-04 18:39:54,094 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=55300, speed=585.89/s totalWork=7
2021-05-04 18:39:54,599 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=55500, speed=584.87/s totalWork=7
2021-05-04 18:39:54,602 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=55600, speed=585.91/s totalWork=7
2021-05-04 18:39:55,107 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=55900, speed=585.96/s totalWork=7
2021-05-04 18:39:55,109 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=56000, speed=586.99/s totalWork=7
2021-05-04 18:39:55,614 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=56100, speed=584.94/s totalWork=7
2021-05-04 18:39:55,616 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=56200, speed=585.97/s totalWork=7
2021-05-04 18:39:56,121 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=56500, speed=586.01/s totalWork=7
2021-05-04 18:39:56,123 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=56600, speed=587.04/s totalWork=7
2021-05-04 18:39:56,628 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=56800, speed=586.04/s totalWork=7
2021-05-04 18:39:56,630 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=56900, speed=587.07/s totalWork=7
2021-05-04 18:39:57,135 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=56900, speed=584.02/s totalWork=7
2021-05-04 18:39:57,137 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=57000, speed=585.03/s totalWork=7
2021-05-04 18:39:57,643 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=57200, speed=584.06/s totalWork=7
2021-05-04 18:39:57,645 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=57300, speed=585.07/s totalWork=7
2021-05-04 18:39:58,151 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=57600, speed=585.11/s totalWork=7
2021-05-04 18:39:58,153 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=57700, speed=586.11/s totalWork=7
2021-05-04 18:39:58,658 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=57900, speed=585.14/s totalWork=7
2021-05-04 18:39:58,659 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=58000, speed=586.14/s totalWork=7
2021-05-04 18:39:59,165 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=58100, speed=584.17/s totalWork=7
2021-05-04 18:39:59,167 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=58200, speed=585.16/s totalWork=7
2021-05-04 18:39:59,672 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=58400, speed=584.21/s totalWork=7
2021-05-04 18:39:59,674 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=58500, speed=585.20/s totalWork=7
2021-05-04 18:40:00,179 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=58700, speed=584.24/s totalWork=7
2021-05-04 18:40:00,181 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=58800, speed=585.22/s totalWork=7
2021-05-04 18:40:00,184 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=59000, speed=587.20/s totalWork=7
2021-05-04 18:40:00,687 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=59000, speed=584.27/s totalWork=7
2021-05-04 18:40:00,689 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=59100, speed=585.25/s totalWork=7
2021-05-04 18:40:01,194 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=59300, speed=584.31/s totalWork=7
2021-05-04 18:40:01,196 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=59400, speed=585.29/s totalWork=7
2021-05-04 18:40:01,701 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=59600, speed=584.35/s totalWork=7
2021-05-04 18:40:01,703 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=59700, speed=585.32/s totalWork=7
2021-05-04 18:40:02,209 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=59700, speed=582.43/s totalWork=7
2021-05-04 18:40:02,211 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=59800, speed=583.39/s totalWork=7
2021-05-04 18:40:02,213 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=60000, speed=585.33/s totalWork=7
2021-05-04 18:40:02,717 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=60200, speed=584.41/s totalWork=7
2021-05-04 18:40:02,718 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=60300, speed=585.37/s totalWork=7
2021-05-04 18:40:03,223 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=60400, speed=583.48/s totalWork=7
2021-05-04 18:40:03,225 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=60500, speed=584.44/s totalWork=7
2021-05-04 18:40:03,731 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=60600, speed=582.56/s totalWork=7
2021-05-04 18:40:03,732 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=60700, speed=583.51/s totalWork=7
2021-05-04 18:40:03,736 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=61000, speed=586.37/s totalWork=7
2021-05-04 18:40:04,238 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=61000, speed=583.56/s totalWork=7
2021-05-04 18:40:04,240 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=61100, speed=584.50/s totalWork=7
2021-05-04 18:40:04,746 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=61300, speed=583.60/s totalWork=7
2021-05-04 18:40:04,747 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=61400, speed=584.54/s totalWork=7
2021-05-04 18:40:05,253 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=61500, speed=582.69/s totalWork=7
2021-05-04 18:40:05,255 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=61600, speed=583.62/s totalWork=7
2021-05-04 18:40:05,760 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=61900, speed=583.67/s totalWork=7
2021-05-04 18:40:05,762 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=62000, speed=584.60/s totalWork=7
2021-05-04 18:40:06,268 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=62200, speed=583.71/s totalWork=7
2021-05-04 18:40:06,270 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=62300, speed=584.64/s totalWork=7
2021-05-04 18:40:06,775 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=62400, speed=582.81/s totalWork=7
2021-05-04 18:40:06,777 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=62500, speed=583.73/s totalWork=7
2021-05-04 18:40:07,283 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=62800, speed=583.78/s totalWork=7
2021-05-04 18:40:07,284 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=62900, speed=584.69/s totalWork=7
2021-05-04 18:40:07,286 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=63000, speed=585.62/s totalWork=7
2021-05-04 18:40:07,790 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=63100, speed=583.81/s totalWork=7
2021-05-04 18:40:07,792 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=63200, speed=584.73/s totalWork=7
2021-05-04 18:40:08,298 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=63300, speed=582.92/s totalWork=7
2021-05-04 18:40:08,300 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=63400, speed=583.83/s totalWork=7
2021-05-04 18:40:08,805 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=63500, speed=582.05/s totalWork=7
2021-05-04 18:40:08,807 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=63600, speed=582.95/s totalWork=7
2021-05-04 18:40:09,312 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=63900, speed=583.00/s totalWork=7
2021-05-04 18:40:09,314 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=64000, speed=583.91/s totalWork=7
2021-05-04 18:40:09,819 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=64200, speed=583.05/s totalWork=7
2021-05-04 18:40:09,820 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=64300, speed=583.94/s totalWork=7
2021-05-04 18:40:10,326 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=64400, speed=582.18/s totalWork=7
2021-05-04 18:40:10,328 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=64500, speed=583.07/s totalWork=7
2021-05-04 18:40:10,833 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=64600, speed=581.32/s totalWork=7
2021-05-04 18:40:10,834 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=64700, speed=582.21/s totalWork=7
2021-05-04 18:40:11,340 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=64900, speed=581.37/s totalWork=7
2021-05-04 18:40:11,342 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=65000, speed=582.26/s totalWork=7
2021-05-04 18:40:11,848 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=65200, speed=581.41/s totalWork=7
2021-05-04 18:40:11,850 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=65300, speed=582.29/s totalWork=7
2021-05-04 18:40:12,355 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=65600, speed=582.35/s totalWork=7
2021-05-04 18:40:12,357 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=65700, speed=583.22/s totalWork=7
2021-05-04 18:40:12,862 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=65800, speed=581.50/s totalWork=7
2021-05-04 18:40:12,864 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=65900, speed=582.38/s totalWork=7
2021-05-04 18:40:12,866 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=66000, speed=583.25/s totalWork=7
2021-05-04 18:40:13,370 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=66100, speed=581.55/s totalWork=7
2021-05-04 18:40:13,371 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=66200, speed=582.42/s totalWork=7
2021-05-04 18:40:13,877 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=66400, speed=581.59/s totalWork=7
2021-05-04 18:40:13,879 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=66500, speed=582.46/s totalWork=7
2021-05-04 18:40:14,384 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=66600, speed=580.76/s totalWork=7
2021-05-04 18:40:14,386 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=66700, speed=581.62/s totalWork=7
2021-05-04 18:40:14,389 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=67000, speed=584.23/s totalWork=7
2021-05-04 18:40:14,892 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=67000, speed=581.67/s totalWork=7
2021-05-04 18:40:14,893 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=67100, speed=582.54/s totalWork=7
2021-05-04 18:40:15,399 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=67300, speed=581.72/s totalWork=7
2021-05-04 18:40:15,401 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=67400, speed=582.57/s totalWork=7
2021-05-04 18:40:15,906 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=67500, speed=580.90/s totalWork=7
2021-05-04 18:40:15,908 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=67600, speed=581.75/s totalWork=7
2021-05-04 18:40:16,413 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=67800, speed=580.95/s totalWork=7
2021-05-04 18:40:16,415 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=67900, speed=581.79/s totalWork=7
2021-05-04 18:40:16,417 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=68000, speed=582.64/s totalWork=7
2021-05-04 18:40:16,921 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=68200, speed=581.84/s totalWork=7
2021-05-04 18:40:16,923 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=68300, speed=582.69/s totalWork=7
2021-05-04 18:40:17,429 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=68400, speed=581.03/s totalWork=7
2021-05-04 18:40:17,431 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=68500, speed=581.87/s totalWork=7
2021-05-04 18:40:17,936 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=68600, speed=580.23/s totalWork=7
2021-05-04 18:40:17,938 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=68700, speed=581.07/s totalWork=7
2021-05-04 18:40:18,443 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=68900, speed=580.28/s totalWork=7
2021-05-04 18:40:18,445 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=69000, speed=581.11/s totalWork=7
2021-05-04 18:40:18,950 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=69200, speed=580.33/s totalWork=7
2021-05-04 18:40:18,952 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=69300, speed=581.15/s totalWork=7
2021-05-04 18:40:19,458 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=69500, speed=580.37/s totalWork=7
2021-05-04 18:40:19,460 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=69600, speed=581.20/s totalWork=7
2021-05-04 18:40:19,966 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=69800, speed=580.42/s totalWork=7
2021-05-04 18:40:19,967 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=69900, speed=581.24/s totalWork=7
2021-05-04 18:40:19,969 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=70000, speed=582.06/s totalWork=7
2021-05-04 18:40:20,473 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=70100, speed=580.46/s totalWork=7
2021-05-04 18:40:20,475 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=70200, speed=581.28/s totalWork=7
2021-05-04 18:40:20,980 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=70300, speed=579.68/s totalWork=7
2021-05-04 18:40:20,982 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=70400, speed=580.50/s totalWork=7
2021-05-04 18:40:21,487 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=70600, speed=579.73/s totalWork=7
2021-05-04 18:40:21,489 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=70700, speed=580.54/s totalWork=7
2021-05-04 18:40:21,995 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=70900, speed=579.78/s totalWork=7
2021-05-04 18:40:21,997 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=71000, speed=580.59/s totalWork=7
2021-05-04 18:40:22,503 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=71200, speed=579.82/s totalWork=7
2021-05-04 18:40:22,504 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=71300, speed=580.63/s totalWork=7
2021-05-04 18:40:23,010 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=71500, speed=579.87/s totalWork=7
2021-05-04 18:40:23,011 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=71600, speed=580.68/s totalWork=7
2021-05-04 18:40:23,517 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=71700, speed=579.11/s totalWork=7
2021-05-04 18:40:23,519 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=71800, speed=579.91/s totalWork=7
2021-05-04 18:40:23,521 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=72000, speed=581.52/s totalWork=7
