2021-05-08 10:58:56,182 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-08 10:58:57,016 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-05-08 10:58:57,055 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-08 10:58:57,326 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-05-08 10:58:57,360 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-08 10:58:57,605 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-08 10:58:58,383 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-08 10:58:59,168 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-08 10:59:44,710 INFO  [DNFCalculating] 计算线程:1229: 开始计算
2021-05-08 11:00:32,986 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=82000, speed=1714.63/s totalWork=7
2021-05-08 11:00:33,504 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=82600, speed=1708.64/s totalWork=7
2021-05-08 11:00:33,506 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=82700, speed=1710.64/s totalWork=7
2021-05-08 11:00:33,510 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=83000, speed=1716.70/s totalWork=7
2021-05-08 11:00:34,027 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=83300, speed=1704.69/s totalWork=7
2021-05-08 11:00:34,030 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=83400, speed=1706.66/s totalWork=7
2021-05-08 11:00:34,038 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=84000, speed=1718.66/s totalWork=7
2021-05-08 11:00:34,550 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=84100, speed=1702.86/s totalWork=7
2021-05-08 11:00:34,552 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=84200, speed=1704.81/s totalWork=7
2021-05-08 11:00:35,073 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=84700, speed=1697.03/s totalWork=7
2021-05-08 11:00:35,075 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=84800, speed=1698.96/s totalWork=7
2021-05-08 11:00:35,078 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=85000, speed=1702.88/s totalWork=7
2021-05-08 11:00:35,595 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=85600, speed=1697.30/s totalWork=7
2021-05-08 11:00:35,597 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=85700, speed=1699.21/s totalWork=7
2021-05-08 11:00:35,601 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=86000, speed=1705.04/s totalWork=7
2021-05-08 11:00:36,118 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=86300, speed=1693.60/s totalWork=7
2021-05-08 11:00:36,120 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=86400, speed=1695.52/s totalWork=7
2021-05-08 11:00:36,127 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=87000, speed=1707.06/s totalWork=7
2021-05-08 11:00:36,641 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=87300, speed=1695.83/s totalWork=7
2021-05-08 11:00:36,643 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=87400, speed=1697.71/s totalWork=7
2021-05-08 11:00:36,651 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=88000, speed=1709.10/s totalWork=7
2021-05-08 11:00:37,164 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=88100, speed=1694.18/s totalWork=7
2021-05-08 11:00:37,165 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=88200, speed=1696.04/s totalWork=7
2021-05-08 11:00:37,174 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=89000, speed=1711.13/s totalWork=7
2021-05-08 11:00:37,687 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=89000, speed=1694.44/s totalWork=7
2021-05-08 11:00:37,688 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=89100, speed=1696.31/s totalWork=7
2021-05-08 11:00:38,210 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=89800, speed=1692.82/s totalWork=7
2021-05-08 11:00:38,211 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=89900, speed=1694.66/s totalWork=7
2021-05-08 11:00:38,213 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=90000, speed=1696.50/s totalWork=7
2021-05-08 11:00:38,732 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=90800, speed=1694.97/s totalWork=7
2021-05-08 11:00:38,734 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=90900, speed=1696.79/s totalWork=7
2021-05-08 11:00:38,735 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=91000, speed=1698.61/s totalWork=7
2021-05-08 11:00:39,255 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=91600, speed=1693.38/s totalWork=7
2021-05-08 11:00:39,257 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=91700, speed=1695.18/s totalWork=7
2021-05-08 11:00:39,260 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=92000, speed=1700.61/s totalWork=7
2021-05-08 11:00:39,777 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=92700, speed=1697.32/s totalWork=7
2021-05-08 11:00:39,779 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=92800, speed=1699.11/s totalWork=7
2021-05-08 11:00:39,781 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=93000, speed=1702.69/s totalWork=7
2021-05-08 11:00:40,301 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=93500, speed=1695.72/s totalWork=7
2021-05-08 11:00:40,302 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=93600, speed=1697.49/s totalWork=7
2021-05-08 11:00:40,307 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=94000, speed=1704.61/s totalWork=7
2021-05-08 11:00:40,824 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=94400, speed=1695.95/s totalWork=7
2021-05-08 11:00:40,825 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=94500, speed=1697.70/s totalWork=7
2021-05-08 11:00:40,831 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=95000, speed=1706.50/s totalWork=7
2021-05-08 11:00:41,346 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=95300, speed=1696.20/s totalWork=7
2021-05-08 11:00:41,348 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=95400, speed=1697.94/s totalWork=7
2021-05-08 11:00:41,354 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=96000, speed=1708.44/s totalWork=7
2021-05-08 11:00:41,869 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=96400, speed=1699.97/s totalWork=7
2021-05-08 11:00:41,870 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=96500, speed=1701.70/s totalWork=7
2021-05-08 11:00:41,874 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=97000, speed=1710.38/s totalWork=7
2021-05-08 11:00:42,391 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=97200, speed=1698.43/s totalWork=7
2021-05-08 11:00:42,393 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=97300, speed=1700.13/s totalWork=7
2021-05-08 11:00:42,915 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=97900, speed=1695.16/s totalWork=7
2021-05-08 11:00:42,917 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=98000, speed=1696.83/s totalWork=7
2021-05-08 11:00:43,437 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=98600, speed=1691.98/s totalWork=7
2021-05-08 11:00:43,439 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=98700, speed=1693.64/s totalWork=7
2021-05-08 11:00:43,443 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=99000, speed=1698.67/s totalWork=7
2021-05-08 11:00:43,961 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=99300, speed=1688.81/s totalWork=7
2021-05-08 11:00:43,962 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=99400, speed=1690.47/s totalWork=7
2021-05-08 11:00:43,969 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=100000, speed=1700.47/s totalWork=7
2021-05-08 11:00:44,483 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=100200, speed=1689.12/s totalWork=7
2021-05-08 11:00:44,485 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=100300, speed=1690.76/s totalWork=7
2021-05-08 11:00:44,492 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=101000, speed=1702.35/s totalWork=7
2021-05-08 11:00:45,006 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=101300, speed=1692.74/s totalWork=7
2021-05-08 11:00:45,007 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=101400, speed=1694.37/s totalWork=7
2021-05-08 11:00:45,014 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=102000, speed=1704.20/s totalWork=7
2021-05-08 11:00:45,528 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=102000, speed=1689.69/s totalWork=7
2021-05-08 11:00:45,530 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=102100, speed=1691.29/s totalWork=7
2021-05-08 11:00:46,051 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=102700, speed=1686.68/s totalWork=7
2021-05-08 11:00:46,053 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=102800, speed=1688.27/s totalWork=7
2021-05-08 11:00:46,055 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=103000, speed=1691.48/s totalWork=7
2021-05-08 11:00:46,574 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=103400, speed=1683.71/s totalWork=7
2021-05-08 11:00:46,575 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=103500, speed=1685.31/s totalWork=7
2021-05-08 11:00:46,581 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=104000, speed=1693.29/s totalWork=7
2021-05-08 11:00:47,097 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=104500, speed=1687.27/s totalWork=7
2021-05-08 11:00:47,098 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=104600, speed=1688.83/s totalWork=7
2021-05-08 11:00:47,103 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=105000, speed=1695.17/s totalWork=7
2021-05-08 11:00:47,620 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=105200, speed=1684.34/s totalWork=7
2021-05-08 11:00:47,622 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=105300, speed=1685.90/s totalWork=7
2021-05-08 11:00:47,629 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=106000, speed=1696.91/s totalWork=7
2021-05-08 11:00:48,142 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=106000, speed=1683.06/s totalWork=7
2021-05-08 11:00:48,144 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=106100, speed=1684.60/s totalWork=7
2021-05-08 11:00:48,665 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=106800, speed=1681.82/s totalWork=7
2021-05-08 11:00:48,667 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=106900, speed=1683.33/s totalWork=7
2021-05-08 11:00:48,669 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=107000, speed=1684.86/s totalWork=7
2021-05-08 11:00:49,187 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=107400, speed=1677.46/s totalWork=7
2021-05-08 11:00:49,189 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=107500, speed=1678.97/s totalWork=7
2021-05-08 11:00:49,711 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=107900, speed=1671.60/s totalWork=7
2021-05-08 11:00:49,712 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=108000, speed=1673.11/s totalWork=7
2021-05-08 11:00:50,234 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=108500, speed=1667.41/s totalWork=7
2021-05-08 11:00:50,235 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=108600, speed=1668.89/s totalWork=7
2021-05-08 11:00:50,240 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=109000, speed=1674.91/s totalWork=7
2021-05-08 11:00:50,756 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=109100, speed=1663.25/s totalWork=7
2021-05-08 11:00:50,759 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=109200, speed=1664.73/s totalWork=7
2021-05-08 11:00:51,279 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=109800, speed=1660.69/s totalWork=7
2021-05-08 11:00:51,282 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=109900, speed=1662.14/s totalWork=7
2021-05-08 11:00:51,284 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=110000, speed=1663.61/s totalWork=7
2021-05-08 11:00:51,802 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=110500, speed=1658.18/s totalWork=7
2021-05-08 11:00:51,804 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=110600, speed=1659.62/s totalWork=7
2021-05-08 11:00:51,809 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=111000, speed=1665.49/s totalWork=7
2021-05-08 11:00:52,326 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=111000, speed=1652.68/s totalWork=7
2021-05-08 11:00:52,328 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=111100, speed=1654.12/s totalWork=7
2021-05-08 11:00:52,847 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=111700, speed=1650.29/s totalWork=7
2021-05-08 11:00:52,848 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=111800, speed=1651.73/s totalWork=7
2021-05-08 11:00:52,852 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=112000, speed=1654.59/s totalWork=7
2021-05-08 11:00:53,370 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=112200, speed=1644.97/s totalWork=7
2021-05-08 11:00:53,371 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=112300, speed=1646.40/s totalWork=7
2021-05-08 11:00:53,893 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=112900, speed=1642.65/s totalWork=7
2021-05-08 11:00:53,895 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=113000, speed=1644.05/s totalWork=7
2021-05-08 11:00:54,415 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=113500, speed=1638.92/s totalWork=7
2021-05-08 11:00:54,417 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=113600, speed=1640.32/s totalWork=7
2021-05-08 11:00:54,422 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=114000, speed=1645.98/s totalWork=7
2021-05-08 11:00:54,938 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=114100, speed=1635.24/s totalWork=7
2021-05-08 11:00:54,940 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=114200, speed=1636.63/s totalWork=7
2021-05-08 11:00:55,461 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=114600, speed=1630.19/s totalWork=7
2021-05-08 11:00:55,463 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=114700, speed=1631.56/s totalWork=7
2021-05-08 11:00:55,467 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=115000, speed=1635.72/s totalWork=7
2021-05-08 11:00:55,983 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=115100, speed=1625.22/s totalWork=7
2021-05-08 11:00:55,985 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=115200, speed=1626.60/s totalWork=7
2021-05-08 11:00:56,506 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=115800, speed=1623.12/s totalWork=7
2021-05-08 11:00:56,508 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=115900, speed=1624.49/s totalWork=7
2021-05-08 11:00:56,510 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=116000, speed=1625.82/s totalWork=7
2021-05-08 11:00:57,029 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=116500, speed=1621.07/s totalWork=7
2021-05-08 11:00:57,031 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=116600, speed=1622.40/s totalWork=7
2021-05-08 11:00:57,036 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=117000, speed=1627.86/s totalWork=7
2021-05-08 11:00:57,552 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=117200, speed=1619.02/s totalWork=7
2021-05-08 11:00:57,553 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=117300, speed=1620.37/s totalWork=7
2021-05-08 11:00:58,073 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=117900, speed=1617.03/s totalWork=7
2021-05-08 11:00:58,076 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=118000, speed=1618.34/s totalWork=7
