2021-06-01 17:34:41,087 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-01 17:34:41,161 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-01 17:35:54,460 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-06-01 17:45:08,373 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=3100, speed=138.17/s totalWork=7
2021-06-01 17:45:08,375 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=3200, speed=142.61/s totalWork=7
2021-06-01 17:45:08,880 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=3200, speed=139.47/s totalWork=7
2021-06-01 17:45:08,883 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=3300, speed=143.82/s totalWork=7
2021-06-01 17:45:09,388 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=3300, speed=140.72/s totalWork=7
2021-06-01 17:45:09,390 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=3400, speed=144.97/s totalWork=7
2021-06-01 17:45:09,895 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=3400, speed=141.91/s totalWork=7
2021-06-01 17:45:09,897 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=3500, speed=146.07/s totalWork=7
2021-06-01 17:45:10,403 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=3500, speed=143.05/s totalWork=7
2021-06-01 17:45:10,405 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=3600, speed=147.13/s totalWork=7
2021-06-01 17:45:10,911 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=3600, speed=144.15/s totalWork=7
2021-06-01 17:45:10,913 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=3700, speed=148.14/s totalWork=7
2021-06-01 17:45:11,417 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=3700, speed=145.21/s totalWork=7
2021-06-01 17:45:11,924 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=3700, speed=142.38/s totalWork=7
2021-06-01 17:45:11,927 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=3800, speed=146.21/s totalWork=7
2021-06-01 17:45:12,431 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=3800, speed=143.42/s totalWork=7
2021-06-01 17:45:12,434 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=3900, speed=147.19/s totalWork=7
2021-06-01 17:45:12,939 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=3900, speed=144.43/s totalWork=7
2021-06-01 17:45:12,942 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=4000, speed=148.12/s totalWork=7
2021-06-01 17:45:13,446 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=4000, speed=145.40/s totalWork=7
2021-06-01 17:45:13,449 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=4100, speed=149.03/s totalWork=7
2021-06-01 17:45:13,954 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=4100, speed=146.34/s totalWork=7
2021-06-01 17:45:14,461 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=4100, speed=143.74/s totalWork=7
2021-06-01 17:45:14,465 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=4200, speed=147.22/s totalWork=7
2021-06-01 17:45:14,969 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=4200, speed=144.67/s totalWork=7
2021-06-01 17:45:14,971 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=4300, speed=148.10/s totalWork=7
2021-06-01 17:45:15,476 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=4300, speed=145.57/s totalWork=7
2021-06-01 17:45:15,478 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=4400, speed=148.94/s totalWork=7
2021-06-01 17:45:15,984 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=4400, speed=146.44/s totalWork=7
2021-06-01 17:45:16,491 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=4400, speed=144.00/s totalWork=7
2021-06-01 17:45:16,494 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=4500, speed=147.27/s totalWork=7
2021-06-01 17:45:16,999 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=4600, speed=148.09/s totalWork=7
2021-06-01 17:45:17,001 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=4700, speed=151.30/s totalWork=7
2021-06-01 17:45:17,506 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=4700, speed=148.88/s totalWork=7
2021-06-01 17:45:18,013 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=4700, speed=146.53/s totalWork=7
2021-06-01 17:45:18,015 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=4800, speed=149.63/s totalWork=7
2021-06-01 17:45:18,520 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=4800, speed=147.31/s totalWork=7
2021-06-01 17:45:18,523 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=4900, speed=150.37/s totalWork=7
2021-06-01 17:45:19,028 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=4900, speed=148.08/s totalWork=7
2021-06-01 17:45:19,030 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=5000, speed=151.09/s totalWork=7
2021-06-01 17:45:19,535 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=5000, speed=148.82/s totalWork=7
2021-06-01 17:45:20,042 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=5000, speed=146.60/s totalWork=7
2021-06-01 17:45:20,045 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=5100, speed=149.53/s totalWork=7
2021-06-01 17:45:20,549 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=5100, speed=147.34/s totalWork=7
2021-06-01 17:45:20,552 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=5200, speed=150.22/s totalWork=7
2021-06-01 17:45:21,057 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=5200, speed=148.06/s totalWork=7
2021-06-01 17:45:21,059 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=5300, speed=150.90/s totalWork=7
2021-06-01 17:45:21,564 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=5300, speed=148.76/s totalWork=7
2021-06-01 17:45:21,567 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=5383, speed=151.08/s totalWork=7
2021-06-01 17:45:22,072 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=5383, speed=148.97/s totalWork=7
2021-06-01 17:45:22,580 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=5383, speed=146.90/s totalWork=7
2021-06-01 17:45:23,087 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=5383, speed=144.90/s totalWork=7
2021-06-01 17:45:23,089 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=5483, speed=147.58/s totalWork=7
2021-06-01 17:45:23,594 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=5483, speed=145.60/s totalWork=7
2021-06-01 17:45:23,597 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=5583, speed=148.25/s totalWork=7
2021-06-01 17:45:24,101 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=5583, speed=146.29/s totalWork=7
2021-06-01 17:45:24,103 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=5683, speed=148.90/s totalWork=7
2021-06-01 17:45:24,608 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=5683, speed=146.96/s totalWork=7
2021-06-01 17:45:24,611 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=5783, speed=149.53/s totalWork=7
2021-06-01 17:45:25,116 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=5783, speed=147.60/s totalWork=7
2021-06-01 17:45:25,118 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=5883, speed=150.15/s totalWork=7
2021-06-01 17:45:25,625 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=5883, speed=148.23/s totalWork=7
2021-06-01 17:45:25,627 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=5983, speed=150.74/s totalWork=7
2021-06-01 17:45:26,131 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=5983, speed=148.85/s totalWork=7
2021-06-01 17:45:26,638 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=5983, speed=147.00/s totalWork=7
2021-06-01 17:45:26,640 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=6083, speed=149.45/s totalWork=7
2021-06-01 17:45:27,146 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=6083, speed=147.61/s totalWork=7
2021-06-01 17:45:27,148 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=6183, speed=150.03/s totalWork=7
2021-06-01 17:45:27,653 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=6183, speed=148.22/s totalWork=7
2021-06-01 17:45:27,655 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=6283, speed=150.60/s totalWork=7
2021-06-01 17:45:28,160 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=6283, speed=148.81/s totalWork=7
2021-06-01 17:45:28,162 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=6383, speed=151.17/s totalWork=7
2021-06-01 17:45:28,667 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=6383, speed=149.38/s totalWork=7
2021-06-01 17:45:28,669 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=6483, speed=151.71/s totalWork=7
2021-06-01 17:45:29,175 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=6483, speed=149.94/s totalWork=7
2021-06-01 17:45:29,177 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=6583, speed=152.24/s totalWork=7
2021-06-01 17:45:29,682 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=6583, speed=150.48/s totalWork=7
2021-06-01 17:45:29,689 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=6683, speed=152.75/s totalWork=7
2021-06-01 17:45:30,205 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6683, speed=150.97/s totalWork=7
2021-06-01 17:45:30,712 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=6683, speed=149.26/s totalWork=7
2021-06-01 17:45:30,714 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=6783, speed=151.48/s totalWork=7
2021-06-01 17:45:31,219 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=6783, speed=149.79/s totalWork=7
2021-06-01 17:45:31,222 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=6883, speed=151.99/s totalWork=7
2021-06-01 17:45:31,727 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=6883, speed=150.32/s totalWork=7
2021-06-01 17:45:31,729 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=6983, speed=152.49/s totalWork=7
2021-06-01 17:45:32,234 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6983, speed=150.83/s totalWork=7
2021-06-01 17:45:32,742 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=6983, speed=149.19/s totalWork=7
2021-06-01 17:45:32,744 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=7083, speed=151.32/s totalWork=7
2021-06-01 17:45:33,250 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=7083, speed=149.71/s totalWork=7
2021-06-01 17:45:33,252 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=7183, speed=151.81/s totalWork=7
2021-06-01 17:45:33,757 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=7183, speed=150.21/s totalWork=7
2021-06-01 17:45:33,759 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=7283, speed=152.29/s totalWork=7
2021-06-01 17:45:34,264 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=7283, speed=150.70/s totalWork=7
2021-06-01 17:45:34,266 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=7383, speed=152.76/s totalWork=7
2021-06-01 17:45:34,772 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=7383, speed=151.18/s totalWork=7
2021-06-01 17:45:34,775 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=7483, speed=153.22/s totalWork=7
2021-06-01 17:45:35,279 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=7483, speed=151.66/s totalWork=7
2021-06-01 17:45:35,282 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=7583, speed=153.67/s totalWork=7
2021-06-01 17:45:35,786 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=7583, speed=152.12/s totalWork=7
2021-06-01 17:45:35,789 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=7683, speed=154.12/s totalWork=7
2021-06-01 17:45:36,293 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=7683, speed=152.57/s totalWork=7
2021-06-01 17:45:36,295 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=7783, speed=154.55/s totalWork=7
2021-06-01 17:45:36,801 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7783, speed=153.01/s totalWork=7
2021-06-01 17:45:37,308 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=7783, speed=151.50/s totalWork=7
2021-06-01 17:45:37,311 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=7883, speed=153.44/s totalWork=7
2021-06-01 17:45:37,816 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=7883, speed=151.95/s totalWork=7
2021-06-01 17:45:37,824 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=7983, speed=153.85/s totalWork=7
2021-06-01 17:45:38,339 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=7983, speed=152.34/s totalWork=7
2021-06-01 17:45:38,342 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=8083, speed=154.24/s totalWork=7
2021-06-01 17:45:38,846 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=8083, speed=152.77/s totalWork=7
2021-06-01 17:45:38,849 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=8183, speed=154.65/s totalWork=7
2021-06-01 17:45:39,354 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=8183, speed=153.19/s totalWork=7
2021-06-01 17:45:39,358 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=8283, speed=155.05/s totalWork=7
2021-06-01 17:45:39,861 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=8283, speed=153.60/s totalWork=7
2021-06-01 17:45:39,864 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=8383, speed=155.45/s totalWork=7
2021-06-01 17:45:40,368 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=8383, speed=154.01/s totalWork=7
2021-06-01 17:45:40,371 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=8483, speed=155.84/s totalWork=7
2021-06-01 17:45:40,875 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=8483, speed=154.41/s totalWork=7
2021-06-01 17:45:40,878 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=8583, speed=156.22/s totalWork=7
2021-06-01 17:45:41,384 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=8583, speed=154.80/s totalWork=7
2021-06-01 17:45:41,386 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=8683, speed=156.59/s totalWork=7
2021-06-01 17:45:41,891 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=8683, speed=155.18/s totalWork=7
2021-06-01 17:45:41,893 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=8783, speed=156.96/s totalWork=7
2021-06-01 17:45:42,398 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=8783, speed=155.56/s totalWork=7
2021-06-01 17:45:42,906 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=8783, speed=154.17/s totalWork=7
2021-06-01 17:45:42,909 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=8883, speed=155.92/s totalWork=7
2021-06-01 17:45:43,413 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=8883, speed=154.55/s totalWork=7
2021-06-01 17:45:43,415 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=8983, speed=156.28/s totalWork=7
2021-06-01 17:45:43,920 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=8983, speed=154.92/s totalWork=7
2021-06-01 17:45:43,922 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=9083, speed=156.64/s totalWork=7
2021-06-01 17:45:44,428 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=9083, speed=155.29/s totalWork=7
2021-06-01 17:45:44,430 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=9183, speed=156.99/s totalWork=7
2021-06-01 17:45:44,935 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=9183, speed=155.65/s totalWork=7
2021-06-01 17:45:44,937 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=9283, speed=157.34/s totalWork=7
2021-06-01 17:45:45,443 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=9283, speed=156.00/s totalWork=7
