2021-07-11 20:28:09,830 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-07-11 20:28:09,880 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-07-11 20:28:27,586 ERROR [DNFCalculating] 载入json:3481: list index out of range
2021-07-11 20:29:08,343 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-07-11 20:29:59,690 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=88500, speed=1736.74/s totalWork=7
2021-07-11 20:29:59,692 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=88600, speed=1738.64/s totalWork=7
2021-07-11 20:29:59,698 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=89000, speed=1746.26/s totalWork=7
2021-07-11 20:30:00,216 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=89100, speed=1730.69/s totalWork=7
2021-07-11 20:30:00,226 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=89200, speed=1732.27/s totalWork=7
2021-07-11 20:30:00,736 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=89800, speed=1726.82/s totalWork=7
2021-07-11 20:30:00,738 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=89900, speed=1728.68/s totalWork=7
2021-07-11 20:30:00,740 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=90000, speed=1730.54/s totalWork=7
2021-07-11 20:30:01,258 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=90300, speed=1719.15/s totalWork=7
2021-07-11 20:30:01,260 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=90400, speed=1720.99/s totalWork=7
2021-07-11 20:30:01,782 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=90900, speed=1713.51/s totalWork=7
2021-07-11 20:30:01,783 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=91000, speed=1715.34/s totalWork=7
2021-07-11 20:30:02,303 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=91400, speed=1706.15/s totalWork=7
2021-07-11 20:30:02,305 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=91500, speed=1707.95/s totalWork=7
2021-07-11 20:30:02,312 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=92000, speed=1717.06/s totalWork=7
2021-07-11 20:30:02,827 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=92100, speed=1702.59/s totalWork=7
2021-07-11 20:30:02,828 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=92200, speed=1704.39/s totalWork=7
2021-07-11 20:30:03,333 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=92500, speed=1694.12/s totalWork=7
2021-07-11 20:30:03,335 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=92600, speed=1695.89/s totalWork=7
2021-07-11 20:30:03,340 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=93000, speed=1703.06/s totalWork=7
2021-07-11 20:30:03,856 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=93200, speed=1690.75/s totalWork=7
2021-07-11 20:30:03,858 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=93300, speed=1692.50/s totalWork=7
2021-07-11 20:30:04,380 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=93800, speed=1685.62/s totalWork=7
2021-07-11 20:30:04,382 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=93900, speed=1687.34/s totalWork=7
2021-07-11 20:30:04,384 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=94000, speed=1689.09/s totalWork=7
2021-07-11 20:30:04,902 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=94600, speed=1684.19/s totalWork=7
2021-07-11 20:30:04,904 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=94700, speed=1685.93/s totalWork=7
2021-07-11 20:30:04,908 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=95000, speed=1691.15/s totalWork=7
2021-07-11 20:30:05,425 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=95200, speed=1679.24/s totalWork=7
2021-07-11 20:30:05,427 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=95300, speed=1680.94/s totalWork=7
2021-07-11 20:30:05,932 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=95700, speed=1673.10/s totalWork=7
2021-07-11 20:30:05,934 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=95800, speed=1674.79/s totalWork=7
2021-07-11 20:30:05,937 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=96000, speed=1678.19/s totalWork=7
2021-07-11 20:30:06,455 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=96500, speed=1671.79/s totalWork=7
2021-07-11 20:30:06,457 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=96600, speed=1673.47/s totalWork=7
2021-07-11 20:30:06,460 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=97000, speed=1680.30/s totalWork=7
2021-07-11 20:30:06,978 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=97100, speed=1667.09/s totalWork=7
2021-07-11 20:30:06,979 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=97200, speed=1668.78/s totalWork=7
2021-07-11 20:30:07,500 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=97800, speed=1664.19/s totalWork=7
2021-07-11 20:30:07,502 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=97900, speed=1665.82/s totalWork=7
2021-07-11 20:30:07,505 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=98000, speed=1667.45/s totalWork=7
2021-07-11 20:30:08,023 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=98300, speed=1657.93/s totalWork=7
2021-07-11 20:30:08,025 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=98400, speed=1659.56/s totalWork=7
2021-07-11 20:30:08,545 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=98700, speed=1650.15/s totalWork=7
2021-07-11 20:30:08,547 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=98800, speed=1651.77/s totalWork=7
2021-07-11 20:30:08,550 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=99000, speed=1655.05/s totalWork=7
2021-07-11 20:30:09,068 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=99300, speed=1645.80/s totalWork=7
2021-07-11 20:30:09,070 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=99400, speed=1647.39/s totalWork=7
2021-07-11 20:30:09,592 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=99900, speed=1641.51/s totalWork=7
2021-07-11 20:30:09,593 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=100000, speed=1643.10/s totalWork=7
2021-07-11 20:30:10,114 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=100600, speed=1638.93/s totalWork=7
2021-07-11 20:30:10,116 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=100700, speed=1640.51/s totalWork=7
2021-07-11 20:30:10,120 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=101000, speed=1645.29/s totalWork=7
2021-07-11 20:30:10,636 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=101200, speed=1634.82/s totalWork=7
2021-07-11 20:30:10,638 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=101300, speed=1636.37/s totalWork=7
2021-07-11 20:30:11,158 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=101700, speed=1629.13/s totalWork=7
2021-07-11 20:30:11,160 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=101800, speed=1630.69/s totalWork=7
2021-07-11 20:30:11,163 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=102000, speed=1633.82/s totalWork=7
2021-07-11 20:30:11,681 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=102300, speed=1625.13/s totalWork=7
2021-07-11 20:30:11,683 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=102400, speed=1626.68/s totalWork=7
2021-07-11 20:30:11,690 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=103000, speed=1636.03/s totalWork=7
2021-07-11 20:30:12,203 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=103000, speed=1622.80/s totalWork=7
2021-07-11 20:30:12,206 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=103100, speed=1624.31/s totalWork=7
2021-07-11 20:30:12,726 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=103600, speed=1618.92/s totalWork=7
2021-07-11 20:30:12,728 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=103700, speed=1620.43/s totalWork=7
2021-07-11 20:30:12,731 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=104000, speed=1625.04/s totalWork=7
2021-07-11 20:30:13,249 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=104100, speed=1613.56/s totalWork=7
2021-07-11 20:30:13,250 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=104200, speed=1615.06/s totalWork=7
2021-07-11 20:30:13,771 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=104800, speed=1611.36/s totalWork=7
2021-07-11 20:30:13,773 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=104900, speed=1612.84/s totalWork=7
2021-07-11 20:30:13,775 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=105000, speed=1614.33/s totalWork=7
2021-07-11 20:30:14,294 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=105500, speed=1609.18/s totalWork=7
2021-07-11 20:30:14,296 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=105600, speed=1610.66/s totalWork=7
2021-07-11 20:30:14,301 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=106000, speed=1616.64/s totalWork=7
2021-07-11 20:30:14,816 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=106200, speed=1607.05/s totalWork=7
2021-07-11 20:30:14,818 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=106300, speed=1608.51/s totalWork=7
2021-07-11 20:30:15,340 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=106900, speed=1604.93/s totalWork=7
2021-07-11 20:30:15,341 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=107000, speed=1606.40/s totalWork=7
2021-07-11 20:30:15,862 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=107600, speed=1602.87/s totalWork=7
2021-07-11 20:30:15,864 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=107700, speed=1604.31/s totalWork=7
2021-07-11 20:30:15,868 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=108000, speed=1608.69/s totalWork=7
2021-07-11 20:30:16,385 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=108400, speed=1602.31/s totalWork=7
2021-07-11 20:30:16,388 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=108500, speed=1603.72/s totalWork=7
2021-07-11 20:30:16,908 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=108900, speed=1597.35/s totalWork=7
2021-07-11 20:30:16,910 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=109000, speed=1598.78/s totalWork=7
2021-07-11 20:30:17,431 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=109700, speed=1596.84/s totalWork=7
2021-07-11 20:30:17,432 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=109800, speed=1598.26/s totalWork=7
2021-07-11 20:30:17,435 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=110000, speed=1601.10/s totalWork=7
2021-07-11 20:30:17,953 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=110200, speed=1592.01/s totalWork=7
2021-07-11 20:30:17,955 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=110300, speed=1593.42/s totalWork=7
2021-07-11 20:30:18,476 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=110900, speed=1590.11/s totalWork=7
2021-07-11 20:30:18,478 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=111000, speed=1591.50/s totalWork=7
2021-07-11 20:30:18,999 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=111600, speed=1588.24/s totalWork=7
2021-07-11 20:30:19,000 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=111700, speed=1589.63/s totalWork=7
2021-07-11 20:30:19,004 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=112000, speed=1593.81/s totalWork=7
2021-07-11 20:30:19,521 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=112200, speed=1585.01/s totalWork=7
2021-07-11 20:30:19,523 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=112300, speed=1586.38/s totalWork=7
2021-07-11 20:30:20,044 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=112900, speed=1583.20/s totalWork=7
2021-07-11 20:30:20,046 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=113000, speed=1584.56/s totalWork=7
2021-07-11 20:30:20,566 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=113400, speed=1578.64/s totalWork=7
2021-07-11 20:30:20,568 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=113500, speed=1580.01/s totalWork=7
2021-07-11 20:30:20,575 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=114000, speed=1586.83/s totalWork=7
2021-07-11 20:30:21,089 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=114000, speed=1575.52/s totalWork=7
2021-07-11 20:30:21,090 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=114100, speed=1576.88/s totalWork=7
2021-07-11 20:30:21,612 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=114700, speed=1573.84/s totalWork=7
2021-07-11 20:30:21,614 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=114800, speed=1575.17/s totalWork=7
2021-07-11 20:30:21,617 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=115000, speed=1577.85/s totalWork=7
2021-07-11 20:30:22,134 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=115300, speed=1570.80/s totalWork=7
2021-07-11 20:30:22,137 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=115400, speed=1572.11/s totalWork=7
2021-07-11 20:30:22,143 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=116000, speed=1580.15/s totalWork=7
2021-07-11 20:30:22,657 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=116000, speed=1569.17/s totalWork=7
2021-07-11 20:30:22,659 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=116100, speed=1570.48/s totalWork=7
2021-07-11 20:30:23,180 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=116700, speed=1567.55/s totalWork=7
2021-07-11 20:30:23,182 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=116800, speed=1568.86/s totalWork=7
2021-07-11 20:30:23,184 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=117000, speed=1571.49/s totalWork=7
2021-07-11 20:30:23,703 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=117300, speed=1564.62/s totalWork=7
2021-07-11 20:30:23,705 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=117400, speed=1565.91/s totalWork=7
2021-07-11 20:30:24,225 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=117900, speed=1561.75/s totalWork=7
2021-07-11 20:30:24,227 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=118000, speed=1563.04/s totalWork=7
2021-07-11 20:30:24,748 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=118600, speed=1560.22/s totalWork=7
2021-07-11 20:30:24,749 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=118700, speed=1561.50/s totalWork=7
2021-07-11 20:30:24,754 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=119000, speed=1565.35/s totalWork=7
2021-07-11 20:30:25,271 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=119300, speed=1558.70/s totalWork=7
2021-07-11 20:30:25,273 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=119400, speed=1559.97/s totalWork=7
2021-07-11 20:30:25,280 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=120000, speed=1567.65/s totalWork=7
2021-07-11 20:30:25,792 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=120000, speed=1557.23/s totalWork=7
2021-07-11 20:30:25,794 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=120100, speed=1558.49/s totalWork=7
2021-07-11 20:30:26,315 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=120700, speed=1555.76/s totalWork=7
2021-07-11 20:30:26,317 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=120800, speed=1557.01/s totalWork=7
2021-07-11 20:30:26,320 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=121000, speed=1559.53/s totalWork=7
2021-07-11 20:30:26,838 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=121400, speed=1554.30/s totalWork=7
2021-07-11 20:30:26,840 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=121500, speed=1555.55/s totalWork=7
2021-07-11 20:30:26,845 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=122000, speed=1561.84/s totalWork=7
