2021-03-25 17:22:47,755 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-03-25 17:22:48,120 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-03-25 17:22:48,147 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-03-25 17:22:48,403 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-03-25 17:22:48,433 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-03-25 17:22:48,722 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-03-25 17:22:49,499 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-03-25 17:22:50,154 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-03-25 17:23:24,698 INFO  [DNFCalculating] 计算线程:1229: 开始计算
2021-03-25 17:24:03,952 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=117100, speed=3018.31/s totalWork=7
2021-03-25 17:24:03,953 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=117200, speed=3020.82/s totalWork=7
2021-03-25 17:24:03,961 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=118000, speed=3040.81/s totalWork=7
2021-03-25 17:24:04,463 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=118000, speed=3002.00/s totalWork=7
2021-03-25 17:24:04,463 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=118100, speed=3004.47/s totalWork=7
2021-03-25 17:24:04,472 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=119000, speed=3026.74/s totalWork=7
2021-03-25 17:24:04,974 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=119100, speed=2991.06/s totalWork=7
2021-03-25 17:24:04,976 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=119200, speed=2993.42/s totalWork=7
2021-03-25 17:24:04,984 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=120000, speed=3012.94/s totalWork=7
2021-03-25 17:24:05,487 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=120100, speed=2977.83/s totalWork=7
2021-03-25 17:24:05,488 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=120200, speed=2980.23/s totalWork=7
2021-03-25 17:24:05,495 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=121000, speed=2999.55/s totalWork=7
2021-03-25 17:24:05,997 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=121100, speed=2965.08/s totalWork=7
2021-03-25 17:24:05,998 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=121200, speed=2967.45/s totalWork=7
2021-03-25 17:24:06,008 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=122000, speed=2986.41/s totalWork=7
2021-03-25 17:24:06,510 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=122100, speed=2952.53/s totalWork=7
2021-03-25 17:24:06,511 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=122200, speed=2954.83/s totalWork=7
2021-03-25 17:24:06,519 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=123000, speed=2973.67/s totalWork=7
2021-03-25 17:24:07,021 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=123000, speed=2938.00/s totalWork=7
2021-03-25 17:24:07,021 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=123100, speed=2940.33/s totalWork=7
2021-03-25 17:24:07,030 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=124000, speed=2961.23/s totalWork=7
2021-03-25 17:24:07,531 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=124000, speed=2926.18/s totalWork=7
2021-03-25 17:24:07,532 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=124100, speed=2928.47/s totalWork=7
2021-03-25 17:24:08,040 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=124800, speed=2910.15/s totalWork=7
2021-03-25 17:24:08,042 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=124900, speed=2912.33/s totalWork=7
2021-03-25 17:24:08,044 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=125000, speed=2914.54/s totalWork=7
2021-03-25 17:24:08,552 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=125800, speed=2898.85/s totalWork=7
2021-03-25 17:24:08,553 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=125900, speed=2901.09/s totalWork=7
2021-03-25 17:24:08,554 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=126000, speed=2903.33/s totalWork=7
2021-03-25 17:24:09,063 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=126800, speed=2887.91/s totalWork=7
2021-03-25 17:24:09,064 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=126900, speed=2890.09/s totalWork=7
2021-03-25 17:24:09,066 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=127000, speed=2892.22/s totalWork=7
2021-03-25 17:24:09,574 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=127800, speed=2877.15/s totalWork=7
2021-03-25 17:24:09,575 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=127900, speed=2879.34/s totalWork=7
2021-03-25 17:24:09,577 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=128000, speed=2881.46/s totalWork=7
2021-03-25 17:24:10,085 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=128800, speed=2866.70/s totalWork=7
2021-03-25 17:24:10,086 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=128900, speed=2868.87/s totalWork=7
2021-03-25 17:24:10,088 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=129000, speed=2870.96/s totalWork=7
2021-03-25 17:24:10,594 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=129600, speed=2852.17/s totalWork=7
2021-03-25 17:24:10,595 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=129700, speed=2854.31/s totalWork=7
2021-03-25 17:24:10,600 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=130000, speed=2860.63/s totalWork=7
2021-03-25 17:24:11,107 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=130500, speed=2839.97/s totalWork=7
2021-03-25 17:24:11,108 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=130600, speed=2842.08/s totalWork=7
2021-03-25 17:24:11,112 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=131000, speed=2850.51/s totalWork=7
2021-03-25 17:24:11,617 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=131400, speed=2828.11/s totalWork=7
2021-03-25 17:24:11,620 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=131500, speed=2830.14/s totalWork=7
2021-03-25 17:24:11,625 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=132000, speed=2840.56/s totalWork=7
2021-03-25 17:24:12,130 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=132400, speed=2818.52/s totalWork=7
2021-03-25 17:24:12,131 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=132500, speed=2820.59/s totalWork=7
2021-03-25 17:24:12,137 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=133000, speed=2830.92/s totalWork=7
2021-03-25 17:24:12,640 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=133200, speed=2805.13/s totalWork=7
2021-03-25 17:24:12,642 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=133300, speed=2807.09/s totalWork=7
2021-03-25 17:24:12,649 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=134000, speed=2821.42/s totalWork=7
2021-03-25 17:24:13,152 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=134100, speed=2793.97/s totalWork=7
2021-03-25 17:24:13,153 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=134200, speed=2795.97/s totalWork=7
2021-03-25 17:24:13,161 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=135000, speed=2812.19/s totalWork=7
2021-03-25 17:24:13,664 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=135200, speed=2787.15/s totalWork=7
2021-03-25 17:24:13,665 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=135300, speed=2789.16/s totalWork=7
2021-03-25 17:24:13,673 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=136000, speed=2803.18/s totalWork=7
2021-03-25 17:24:14,174 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=136000, speed=2774.43/s totalWork=7
2021-03-25 17:24:14,175 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=136100, speed=2776.42/s totalWork=7
2021-03-25 17:24:14,683 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=136800, speed=2762.10/s totalWork=7
2021-03-25 17:24:14,685 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=136900, speed=2764.06/s totalWork=7
2021-03-25 17:24:14,686 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=137000, speed=2765.97/s totalWork=7
2021-03-25 17:24:15,195 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=137900, speed=2755.79/s totalWork=7
2021-03-25 17:24:15,197 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=138000, speed=2757.72/s totalWork=7
2021-03-25 17:24:15,704 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=138600, speed=2741.94/s totalWork=7
2021-03-25 17:24:15,705 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=138700, speed=2743.86/s totalWork=7
2021-03-25 17:24:15,710 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=139000, speed=2749.53/s totalWork=7
2021-03-25 17:24:16,216 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=139500, speed=2732.06/s totalWork=7
2021-03-25 17:24:16,218 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=139600, speed=2733.92/s totalWork=7
2021-03-25 17:24:16,222 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=140000, speed=2741.54/s totalWork=7
2021-03-25 17:24:16,730 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=140600, speed=2726.17/s totalWork=7
2021-03-25 17:24:16,731 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=140700, speed=2728.05/s totalWork=7
2021-03-25 17:24:16,735 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=141000, speed=2733.63/s totalWork=7
2021-03-25 17:24:17,239 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=141300, speed=2712.92/s totalWork=7
2021-03-25 17:24:17,242 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=141400, speed=2714.73/s totalWork=7
2021-03-25 17:24:17,247 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=142000, speed=2725.96/s totalWork=7
2021-03-25 17:24:17,749 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=142000, speed=2699.95/s totalWork=7
2021-03-25 17:24:17,750 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=142100, speed=2701.80/s totalWork=7
2021-03-25 17:24:17,758 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=143000, speed=2718.47/s totalWork=7
2021-03-25 17:24:18,261 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=143000, speed=2692.77/s totalWork=7
2021-03-25 17:24:18,261 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=143100, speed=2694.61/s totalWork=7
2021-03-25 17:24:18,771 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=143883, speed=2683.61/s totalWork=7
2021-03-25 17:24:18,773 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=143983, speed=2685.38/s totalWork=7
2021-03-25 17:24:18,774 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=144083, speed=2687.19/s totalWork=7
2021-03-25 17:24:19,280 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=144583, speed=2671.31/s totalWork=7
2021-03-25 17:24:19,281 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=144683, speed=2673.08/s totalWork=7
2021-03-25 17:24:19,285 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=145066, speed=2679.96/s totalWork=7
2021-03-25 17:24:19,790 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=145466, speed=2662.51/s totalWork=7
2021-03-25 17:24:19,791 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=145566, speed=2664.29/s totalWork=7
2021-03-25 17:24:19,795 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=146049, speed=2672.93/s totalWork=7
2021-03-25 17:24:20,298 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=146149, speed=2650.38/s totalWork=7
2021-03-25 17:24:20,299 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=146249, speed=2652.14/s totalWork=7
2021-03-25 17:24:20,324 WARNI [DNFCalculating] 计算线程:1341: 所有工作线程均已完成计算，总计用时=55.62s
2021-03-25 17:24:20,805 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: after join remaining_qize=1 sync_batch_size=100 processed_result=146797, speed=2637.89/s totalWork=7
2021-03-25 17:24:20,806 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=146880, speed=2639.33/s totalWork=7
2021-03-25 17:24:20,807 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: after final remaining_qize=0 sync_batch_size=100 processed_result=146880, speed=2639.28/s totalWork=7
2021-03-25 17:24:46,748 INFO  [DNFCalculating] 计算线程:1229: 开始计算
2021-03-25 17:24:47,198 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=0, speed=0.00/s totalWork=0
2021-03-25 17:24:47,727 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=0, speed=0.00/s totalWork=0
2021-03-25 17:24:48,244 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=0, speed=0.00/s totalWork=7
2021-03-25 17:24:48,745 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=0, speed=0.00/s totalWork=7
2021-03-25 17:24:49,247 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=200, speed=95.52/s totalWork=7
2021-03-25 17:24:49,752 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=900, speed=346.24/s totalWork=7
2021-03-25 17:24:49,754 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=1000, speed=384.55/s totalWork=7
2021-03-25 17:24:50,262 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=1900, speed=611.10/s totalWork=7
2021-03-25 17:24:50,264 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=2000, speed=642.85/s totalWork=7
2021-03-25 17:24:50,272 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=3000, speed=961.81/s totalWork=7
2021-03-25 17:24:50,773 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=3000, speed=828.77/s totalWork=7
2021-03-25 17:24:50,774 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=3100, speed=856.16/s totalWork=7
2021-03-25 17:24:50,782 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=4000, speed=1102.30/s totalWork=7
2021-03-25 17:24:51,285 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=4100, speed=992.37/s totalWork=7
2021-03-25 17:24:51,286 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=4200, speed=1016.32/s totalWork=7
2021-03-25 17:24:51,292 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=5000, speed=1208.16/s totalWork=7
2021-03-25 17:24:51,793 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=5000, speed=1077.57/s totalWork=7
2021-03-25 17:24:51,794 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=5100, speed=1098.89/s totalWork=7
2021-03-25 17:24:51,802 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=6000, speed=1290.57/s totalWork=7
2021-03-25 17:24:52,304 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=6100, speed=1184.21/s totalWork=7
2021-03-25 17:24:52,306 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=6200, speed=1203.17/s totalWork=7
2021-03-25 17:24:52,312 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=7000, speed=1356.92/s totalWork=7
2021-03-25 17:24:52,815 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=7100, speed=1254.06/s totalWork=7
2021-03-25 17:24:52,816 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=7200, speed=1271.50/s totalWork=7
2021-03-25 17:24:52,823 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=8000, speed=1410.96/s totalWork=7
2021-03-25 17:24:53,325 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=8100, speed=1312.41/s totalWork=7
2021-03-25 17:24:53,326 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=8200, speed=1328.28/s totalWork=7
2021-03-25 17:24:53,334 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=9000, speed=1456.17/s totalWork=7
2021-03-25 17:24:53,837 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=9300, speed=1391.47/s totalWork=7
2021-03-25 17:24:53,838 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=9400, speed=1406.11/s totalWork=7
2021-03-25 17:24:53,844 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=10000, speed=1494.52/s totalWork=7
2021-03-25 17:24:54,348 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=10300, speed=1431.52/s totalWork=7
