2021-07-09 16:31:40,884 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-07-09 16:31:40,915 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-07-09 16:32:21,824 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-07-09 16:32:49,499 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=41800, speed=1545.33/s totalWork=7
2021-07-09 16:32:49,502 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=42000, speed=1552.55/s totalWork=7
2021-07-09 16:32:50,020 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=42400, speed=1537.87/s totalWork=7
2021-07-09 16:32:50,022 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=42500, speed=1541.41/s totalWork=7
2021-07-09 16:32:50,028 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=43000, speed=1559.18/s totalWork=7
2021-07-09 16:32:50,543 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=43600, speed=1551.99/s totalWork=7
2021-07-09 16:32:50,545 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=43700, speed=1555.42/s totalWork=7
2021-07-09 16:32:50,548 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=44000, speed=1565.90/s totalWork=7
2021-07-09 16:32:51,066 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=44500, speed=1555.09/s totalWork=7
2021-07-09 16:32:51,067 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=44600, speed=1558.48/s totalWork=7
2021-07-09 16:32:51,072 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=45000, speed=1572.18/s totalWork=7
2021-07-09 16:32:51,588 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=45500, speed=1561.51/s totalWork=7
2021-07-09 16:32:51,590 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=45600, speed=1564.83/s totalWork=7
2021-07-09 16:32:51,596 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=46000, speed=1578.26/s totalWork=7
2021-07-09 16:32:52,111 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=46600, speed=1571.07/s totalWork=7
2021-07-09 16:32:52,113 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=46700, speed=1574.34/s totalWork=7
2021-07-09 16:32:52,117 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=47000, speed=1584.24/s totalWork=7
2021-07-09 16:32:52,634 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=47400, speed=1570.37/s totalWork=7
2021-07-09 16:32:52,636 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=47500, speed=1573.58/s totalWork=7
2021-07-09 16:32:52,642 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=48000, speed=1589.83/s totalWork=7
2021-07-09 16:32:53,156 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=48400, speed=1576.19/s totalWork=7
2021-07-09 16:32:53,158 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=48500, speed=1579.35/s totalWork=7
2021-07-09 16:32:53,165 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=49000, speed=1595.30/s totalWork=7
2021-07-09 16:32:53,681 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=49300, speed=1578.53/s totalWork=7
2021-07-09 16:32:53,683 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=49400, speed=1581.63/s totalWork=7
2021-07-09 16:32:53,691 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=50000, speed=1600.46/s totalWork=7
2021-07-09 16:32:54,202 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=50200, speed=1581.03/s totalWork=7
2021-07-09 16:32:54,204 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=50300, speed=1584.06/s totalWork=7
2021-07-09 16:32:54,212 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=51000, speed=1605.65/s totalWork=7
2021-07-09 16:32:54,724 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=51200, speed=1586.41/s totalWork=7
2021-07-09 16:32:54,726 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=51300, speed=1589.41/s totalWork=7
2021-07-09 16:32:54,734 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=52000, speed=1610.68/s totalWork=7
2021-07-09 16:32:55,247 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=52000, speed=1585.51/s totalWork=7
2021-07-09 16:32:55,249 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=52100, speed=1588.44/s totalWork=7
2021-07-09 16:32:55,260 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=53000, speed=1615.34/s totalWork=7
2021-07-09 16:32:55,770 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=53100, speed=1593.60/s totalWork=7
2021-07-09 16:32:55,772 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=53200, speed=1596.51/s totalWork=7
2021-07-09 16:32:56,293 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=53900, speed=1592.67/s totalWork=7
2021-07-09 16:32:56,295 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=54000, speed=1595.51/s totalWork=7
2021-07-09 16:32:56,815 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=54800, speed=1594.61/s totalWork=7
2021-07-09 16:32:56,817 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=54900, speed=1597.45/s totalWork=7
2021-07-09 16:32:56,819 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=55000, speed=1600.24/s totalWork=7
2021-07-09 16:32:57,338 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=55900, speed=1602.24/s totalWork=7
2021-07-09 16:32:57,340 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=56000, speed=1605.02/s totalWork=7
2021-07-09 16:32:57,861 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=56900, speed=1606.83/s totalWork=7
2021-07-09 16:32:57,862 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=57000, speed=1609.58/s totalWork=7
2021-07-09 16:32:58,383 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=57800, speed=1608.52/s totalWork=7
2021-07-09 16:32:58,385 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=57900, speed=1611.21/s totalWork=7
2021-07-09 16:32:58,387 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=58000, speed=1613.91/s totalWork=7
2021-07-09 16:32:58,907 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=58500, speed=1604.63/s totalWork=7
2021-07-09 16:32:58,908 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=58600, speed=1607.31/s totalWork=7
2021-07-09 16:32:58,913 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=59000, speed=1618.06/s totalWork=7
2021-07-09 16:32:59,429 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=59500, speed=1609.01/s totalWork=7
2021-07-09 16:32:59,431 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=59600, speed=1611.63/s totalWork=7
2021-07-09 16:32:59,436 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=60000, speed=1622.21/s totalWork=7
2021-07-09 16:32:59,952 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=60400, speed=1610.56/s totalWork=7
2021-07-09 16:32:59,954 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=60500, speed=1613.16/s totalWork=7
2021-07-09 16:32:59,960 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=61000, speed=1626.24/s totalWork=7
2021-07-09 16:33:00,474 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=13 sync_batch_size=100 processed_result=61300, speed=1612.11/s totalWork=7
2021-07-09 16:33:00,476 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=61400, speed=1614.67/s totalWork=7
2021-07-09 16:33:00,481 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=62000, speed=1630.22/s totalWork=7
2021-07-09 16:33:00,997 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=13 sync_batch_size=100 processed_result=62700, speed=1626.58/s totalWork=7
2021-07-09 16:33:00,999 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=62800, speed=1629.09/s totalWork=7
2021-07-09 16:33:01,001 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=63000, speed=1634.18/s totalWork=7
2021-07-09 16:33:01,011 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=64000, speed=1659.71/s totalWork=7
2021-07-09 16:33:01,520 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=13 sync_batch_size=100 processed_result=64100, speed=1640.63/s totalWork=7
2021-07-09 16:33:01,521 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=64200, speed=1643.13/s totalWork=7
2021-07-09 16:33:01,529 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=65000, speed=1663.26/s totalWork=7
2021-07-09 16:33:02,043 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=13 sync_batch_size=100 processed_result=65400, speed=1651.82/s totalWork=7
2021-07-09 16:33:02,044 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=65500, speed=1654.29/s totalWork=7
2021-07-09 16:33:02,049 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=66000, speed=1666.68/s totalWork=7
2021-07-09 16:33:02,566 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=13 sync_batch_size=100 processed_result=66700, speed=1662.68/s totalWork=7
2021-07-09 16:33:02,567 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=66800, speed=1665.13/s totalWork=7
2021-07-09 16:33:02,569 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=67000, speed=1670.01/s totalWork=7
2021-07-09 16:33:02,579 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=68000, speed=1694.52/s totalWork=7
2021-07-09 16:33:03,087 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=68100, speed=1675.78/s totalWork=7
2021-07-09 16:33:03,089 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=68200, speed=1678.18/s totalWork=7
2021-07-09 16:33:03,096 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=69000, speed=1697.56/s totalWork=7
2021-07-09 16:33:03,610 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=69100, speed=1678.79/s totalWork=7
2021-07-09 16:33:03,612 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=69200, speed=1681.16/s totalWork=7
2021-07-09 16:33:03,620 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=70000, speed=1700.27/s totalWork=7
2021-07-09 16:33:04,133 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=13 sync_batch_size=100 processed_result=70300, speed=1686.52/s totalWork=7
2021-07-09 16:33:04,135 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=70400, speed=1688.86/s totalWork=7
2021-07-09 16:33:04,142 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=71000, speed=1702.96/s totalWork=7
2021-07-09 16:33:04,656 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=71600, speed=1696.42/s totalWork=7
2021-07-09 16:33:04,658 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=71700, speed=1698.73/s totalWork=7
2021-07-09 16:33:04,668 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=72000, speed=1705.43/s totalWork=7
2021-07-09 16:33:05,179 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=13 sync_batch_size=100 processed_result=72600, speed=1699.07/s totalWork=7
2021-07-09 16:33:05,180 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=72700, speed=1701.35/s totalWork=7
2021-07-09 16:33:05,184 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=73000, speed=1708.23/s totalWork=7
2021-07-09 16:33:05,701 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=13 sync_batch_size=100 processed_result=73900, speed=1708.61/s totalWork=7
2021-07-09 16:33:05,703 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=74000, speed=1710.84/s totalWork=7
2021-07-09 16:33:05,713 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=75000, speed=1733.56/s totalWork=7
2021-07-09 16:33:06,224 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=75200, speed=1717.90/s totalWork=7
2021-07-09 16:33:06,226 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=75300, speed=1720.12/s totalWork=7
2021-07-09 16:33:06,233 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=76000, speed=1735.82/s totalWork=7
2021-07-09 16:33:06,747 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=76400, speed=1724.71/s totalWork=7
2021-07-09 16:33:06,749 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=76500, speed=1726.89/s totalWork=7
2021-07-09 16:33:06,755 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=77000, speed=1737.94/s totalWork=7
2021-07-09 16:33:07,270 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=14 sync_batch_size=100 processed_result=77500, speed=1729.14/s totalWork=7
2021-07-09 16:33:07,272 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=77600, speed=1731.29/s totalWork=7
2021-07-09 16:33:07,276 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=78000, speed=1740.04/s totalWork=7
2021-07-09 16:33:07,792 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=13 sync_batch_size=100 processed_result=78900, speed=1740.08/s totalWork=7
2021-07-09 16:33:07,794 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=79000, speed=1742.23/s totalWork=7
2021-07-09 16:33:07,804 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=80000, speed=1763.87/s totalWork=7
2021-07-09 16:33:08,315 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=80200, speed=1748.58/s totalWork=7
2021-07-09 16:33:08,317 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=80300, speed=1750.69/s totalWork=7
2021-07-09 16:33:08,325 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=81000, speed=1765.65/s totalWork=7
2021-07-09 16:33:08,838 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=81300, speed=1752.58/s totalWork=7
2021-07-09 16:33:08,840 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=81400, speed=1754.68/s totalWork=7
2021-07-09 16:33:08,846 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=82000, speed=1767.38/s totalWork=7
2021-07-09 16:33:09,361 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=13 sync_batch_size=100 processed_result=82500, speed=1758.64/s totalWork=7
2021-07-09 16:33:09,362 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=82600, speed=1760.72/s totalWork=7
2021-07-09 16:33:09,367 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=83000, speed=1769.08/s totalWork=7
2021-07-09 16:33:09,884 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=83800, speed=1766.67/s totalWork=7
2021-07-09 16:33:09,885 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=83900, speed=1768.72/s totalWork=7
2021-07-09 16:33:09,887 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=84000, speed=1770.76/s totalWork=7
2021-07-09 16:33:10,406 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=84700, speed=1766.19/s totalWork=7
2021-07-09 16:33:10,408 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=84800, speed=1768.21/s totalWork=7
2021-07-09 16:33:10,410 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=85000, speed=1772.29/s totalWork=7
2021-07-09 16:33:10,929 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=85900, speed=1771.90/s totalWork=7
2021-07-09 16:33:10,930 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=86000, speed=1773.91/s totalWork=7
2021-07-09 16:33:11,451 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=86900, speed=1773.41/s totalWork=7
2021-07-09 16:33:11,453 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=87000, speed=1775.39/s totalWork=7
2021-07-09 16:33:11,462 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=88000, speed=1795.47/s totalWork=7
2021-07-09 16:33:11,974 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=88000, speed=1776.90/s totalWork=7
2021-07-09 16:33:11,976 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=88100, speed=1778.86/s totalWork=7
2021-07-09 16:33:11,985 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=89000, speed=1796.71/s totalWork=7
2021-07-09 16:33:12,497 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=89200, speed=1782.33/s totalWork=7
2021-07-09 16:33:12,498 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=89300, speed=1784.27/s totalWork=7
2021-07-09 16:33:12,505 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=90000, speed=1797.99/s totalWork=7
2021-07-09 16:33:13,019 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=13 sync_batch_size=100 processed_result=90100, speed=1781.70/s totalWork=7
2021-07-09 16:33:13,021 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=90200, speed=1783.63/s totalWork=7
2021-07-09 16:33:13,028 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=91000, speed=1799.18/s totalWork=7
