2021-07-13 08:48:56,438 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): wwx.lanzoui.com:443
2021-07-13 08:48:56,976 DEBUG [urllib3.connectionpool] _make_request:452: https://wwx.lanzoui.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-07-13 08:48:57,006 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): wwx.lanzoui.com:443
2021-07-13 08:48:57,195 DEBUG [urllib3.connectionpool] _make_request:452: https://wwx.lanzoui.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-07-13 08:48:57,211 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): wwx.lanzoui.com:443
2021-07-13 08:48:57,459 DEBUG [urllib3.connectionpool] _make_request:452: https://wwx.lanzoui.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-07-13 08:48:58,140 DEBUG [urllib3.connectionpool] _make_request:452: https://wwx.lanzoui.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-07-13 08:48:58,843 DEBUG [urllib3.connectionpool] _make_request:452: https://wwx.lanzoui.com:443 "POST /filemoreajax.php HTTP/1.1" 200 53
2021-07-13 08:50:12,179 INFO  [DNFCalculating] 计算线程:1459: 开始计算
2021-07-13 08:50:20,181 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=15000, speed=1949.91/s totalWork=7
2021-07-13 08:50:20,696 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result_in_background remaining_qize=18 sync_batch_size=100 processed_result=15100, speed=1839.66/s totalWork=7
2021-07-13 08:50:20,697 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=17 sync_batch_size=100 processed_result=15200, speed=1851.62/s totalWork=7
2021-07-13 08:50:20,698 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=16000, speed=1948.79/s totalWork=7
2021-07-13 08:50:21,215 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result_in_background remaining_qize=17 sync_batch_size=100 processed_result=16900, speed=1936.57/s totalWork=7
2021-07-13 08:50:21,216 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=16 sync_batch_size=100 processed_result=17000, speed=1947.81/s totalWork=7
2021-07-13 08:50:21,217 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=18000, speed=2062.15/s totalWork=7
2021-07-13 08:50:21,744 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result_in_background remaining_qize=18 sync_batch_size=100 processed_result=18600, speed=2009.65/s totalWork=7
2021-07-13 08:50:21,745 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=17 sync_batch_size=100 processed_result=18700, speed=2020.24/s totalWork=7
2021-07-13 08:50:21,747 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=15 sync_batch_size=100 processed_result=19000, speed=2052.13/s totalWork=7
2021-07-13 08:50:21,756 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=20000, speed=2157.99/s totalWork=7
2021-07-13 08:50:22,269 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result_in_background remaining_qize=15 sync_batch_size=100 processed_result=20500, speed=2095.94/s totalWork=7
2021-07-13 08:50:22,270 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=14 sync_batch_size=100 processed_result=20600, speed=2105.95/s totalWork=7
2021-07-13 08:50:22,273 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=21000, speed=2146.14/s totalWork=7
2021-07-13 08:50:22,279 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=22000, speed=2247.05/s totalWork=7
2021-07-13 08:50:22,798 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result_in_background remaining_qize=17 sync_batch_size=100 processed_result=22000, speed=2133.85/s totalWork=7
2021-07-13 08:50:22,800 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=16 sync_batch_size=100 processed_result=22100, speed=2143.29/s totalWork=7
2021-07-13 08:50:22,809 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=23000, speed=2228.58/s totalWork=7
2021-07-13 08:50:23,326 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result_in_background remaining_qize=17 sync_batch_size=100 processed_result=23700, speed=2186.89/s totalWork=7
2021-07-13 08:50:23,327 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=16 sync_batch_size=100 processed_result=23800, speed=2195.92/s totalWork=7
2021-07-13 08:50:23,329 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=14 sync_batch_size=100 processed_result=24000, speed=2213.89/s totalWork=7
2021-07-13 08:50:23,338 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=25000, speed=2304.19/s totalWork=7
2021-07-13 08:50:23,847 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result_in_background remaining_qize=18 sync_batch_size=100 processed_result=25400, speed=2236.08/s totalWork=7
2021-07-13 08:50:23,848 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=17 sync_batch_size=100 processed_result=25500, speed=2244.69/s totalWork=7
2021-07-13 08:50:23,848 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=26000, speed=2288.70/s totalWork=7
2021-07-13 08:50:23,848 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=27000, speed=2376.73/s totalWork=7
2021-07-13 08:50:24,369 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result_in_background remaining_qize=18 sync_batch_size=100 processed_result=27200, speed=2289.37/s totalWork=7
2021-07-13 08:50:24,370 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=17 sync_batch_size=100 processed_result=27300, speed=2297.59/s totalWork=7
2021-07-13 08:50:24,377 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=28000, speed=2355.19/s totalWork=7
2021-07-13 08:50:24,404 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=29000, speed=2433.67/s totalWork=7
2021-07-13 08:50:24,925 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result_in_background remaining_qize=16 sync_batch_size=100 processed_result=29300, speed=2355.92/s totalWork=7
2021-07-13 08:50:24,926 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=15 sync_batch_size=100 processed_result=29400, speed=2363.77/s totalWork=7
2021-07-13 08:50:24,926 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=30000, speed=2412.01/s totalWork=7
2021-07-13 08:50:24,926 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=31000, speed=2492.41/s totalWork=7
2021-07-13 08:50:25,448 INFO  [DNFCalculating] log_result_queue_info:1472: calc#1: 排行: try_fetch_result_in_background remaining_qize=18 sync_batch_size=100 processed_result=31000, speed=2391.98/s totalWork=7
